,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
12497,1635721458409799680,b'Gaia DR2 2061112478456453760',2061112478456453760,1500618390,2015.5,306.17560394011866,0.03226391057707064,38.31291965705012,0.044479843870764695,0.5601268553477584,0.04554527863218366,12.298242,-3.1652718988734394,0.0714243217939742,-5.927437058709949,0.09420798069458905,0.05096981,0.21378787,-0.092231736,-0.07605654,0.06206513,-0.14739415,-0.4721541,-0.11467811,0.13601743,0.08398822,264,0,263,1,1.5132918,293.1981,0.10109904149954897,0.6499668110644838,31,False,6.271421,1.3951275534169032,0.010183371693158428,0.11105738,30,16,0.09630102,0,31,False,269,6032.88878582086,3.149615317904878,1915.4366,16.237053,28,1772.3514198694284,12.922199918248687,137.15555,17.230013,29,6451.838278897103,15.702532651725761,410.87885,15.237711,1.3632258,0,1.992302,0.99296,0.99934196,,,0,,,,b'NOT_AVAILABLE',76.83006649049244,0.3605733031629631,324.1616660853923,55.15870267126502,100001.0,3719.25,3651.0,3955.8325,2.4627,1.996,3.01,1.237,0.993,1.4583,200111.0,2.9803646,2.6345372,3.092833,1.5312814,1.2536997,1.808863,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061112478456453760',b'',0.25878186269878084,0.1
12758,1635721458409799680,b'Gaia DR2 2061135911798766080',2061135911798766080,1218483469,2015.5,306.2219327803283,0.025416488964754683,38.34113600698784,0.03457961528751174,0.546238399892508,0.03576875075959836,15.271386,-3.324661877329097,0.05635661743679948,-5.626833229934769,0.06315413297352954,-0.008850623,0.16624463,-0.11906105,-0.11876797,0.22774953,-0.17588317,-0.31829804,-0.20800409,-0.052420523,-0.038536668,265,0,265,0,0.12754032,262.24814,0.0,0.0,31,False,9.83675,1.446948912129509,0.007850247882709738,0.015308428,30,16,0.06652317,0,32,False,282,8604.419767754633,3.872160530420175,2222.1238,15.851562,31,3017.649125781361,8.85059734391976,340.95428,16.652216,31,8311.247893435086,13.491585295314628,616.032,14.962754,1.3166369,0,1.6894617,0.8006544,0.8888073,,,0,,,,b'NOT_AVAILABLE',76.87407333804558,0.34713691216575765,324.2399757197216,55.1694755197115,100001.0,4348.15,4219.0,4980.6665,2.191,1.7539,2.9118,1.0885,0.8569,1.5361,200111.0,2.2023506,1.678497,2.339249,1.5620168,1.3235065,1.8005272,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061135911798766080',b'',0.2610161308820616,0.4
12769,1635721458409799680,b'Gaia DR2 2061113921565545728',2061113921565545728,1257391436,2015.5,305.95630874698804,0.026027577857469765,38.26307309195506,0.027030466384684988,0.6081825722101417,0.03475122358824004,17.501041,-3.296893290634656,0.05634245442668821,-5.399198896046048,0.05390034327689621,-0.028130537,0.1982978,-0.14115825,-0.050198544,0.23111579,-0.104208514,-0.15832458,-0.2649136,-0.049043663,-0.026915854,254,0,254,0,11.627782,607.8489,0.24581237255505714,13.200051157289568,31,False,12.273761,1.3096144569232369,0.007832289127175408,0.050787598,29,16,0.058971707,0,31,False,271,39501.981005113295,10.611104743992524,3722.702,14.196818,30,7487.337624254965,42.71774004142754,175.27467,15.665569,31,50665.51325341613,103.24555906396999,490.72827,13.000139,1.4721502,0,2.66543,1.468751,1.1966791,-17.9892371060716,5.377616207884858,6,5000.0,3.0,0.0,b'NOT_AVAILABLE',76.69027849193988,0.4727001486355019,323.8509984443491,55.183815631849846,100001.0,3452.0825,3211.0,3757.86,2.7687,2.6119,2.882,1.391,1.3073,1.4471,200111.0,9.007919,7.60161,10.41133,10.381697,8.989954,11.773439,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061113921565545728',b'',0.26112710999895894,0.3
13122,1635721458409799680,b'Gaia DR2 2061161234926108160',2061161234926108160,1408120240,2015.5,306.009542479327,0.049143223552030726,38.78656034804934,0.061744683535766384,0.553168274274493,0.07694680514272643,7.18897,-3.1418208799010685,0.12242911345012895,-5.847311690363044,0.1172118244610527,-0.19096184,-0.17094271,-0.2174931,-0.009441463,0.5692936,0.06773082,-0.0015189288,0.15827979,-0.045836005,-0.14926939,230,0,230,0,1.7472287,263.39557,0.14366586709567114,0.8238098831735359,31,False,3.7915087,1.38462765211519,0.014786985004760807,-0.037379835,26,14,0.11905557,0,29,False,248,3867.782788519558,2.6327550084580507,1469.101,16.719711,25,1103.7062571648137,12.108473216629786,91.151566,17.744255,26,4261.478348245677,11.490378413048358,370.87363,15.688019,1.3871473,0,2.0562363,1.0245438,1.0316925,,,0,,,,b'NOT_AVAILABLE',77.14272043094957,0.7393326469375895,324.2975690208999,55.64372528090706,100001.0,3922.045,3654.25,4609.9,2.412,2.1312,2.5739,1.2073,1.0464,1.316,200111.0,2.0279007,1.4678742,2.3360133,0.8766745,0.62130713,1.1320418,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061161234926108160',b'',0.2640151519636915,0.1
13177,1635721458409799680,b'Gaia DR2 2061183809274808320',2061183809274808320,628285220,2015.5,305.74781897984167,0.01992876635627694,38.71334389767328,0.02273011108884305,0.5447302710667051,0.026033535232301154,20.924175,-3.433322575195555,0.04460739043936137,-5.447893462254758,0.04677478870771819,-0.08535795,-0.07730482,-0.21051686,-0.0628055,0.15236534,-0.08270344,-0.22600831,-0.08309295,-0.0010458623,-0.098826446,218,0,217,1,-1.0932115,189.6571,0.0,0.0,31,False,27.776491,1.4324627395708127,0.006144527144089227,0.033318073,25,16,0.053290725,0,27,False,225,22178.72770482505,8.71159410318126,2545.8862,14.823524,25,7398.951857610286,23.179748290001214,319.19897,15.678463,26,22147.99590836992,23.967359748227455,924.0899,13.898584,1.3322202,0,1.7798786,0.8549385,0.9249401,,,0,,,,b'NOT_AVAILABLE',76.96566349005536,0.8645533196818432,323.9145057868642,55.661388912586226,100001.0,4049.0,3917.48,4636.4424,,,,,,,200111.0,4.4428473,3.3883417,4.7461705,4.779787,4.2050257,5.3545485,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061183809274808320',b'',0.26450756445936907,0.3
13272,1635721458409799680,b'Gaia DR2 2061112375377241344',2061112375377241344,798133922,2015.5,306.1577709616009,0.03511187127616673,38.29569958304956,0.04240422164643181,0.5184220036618179,0.04869454802101596,10.646407,-3.2311976208531186,0.07570935674739318,-5.900917911386356,0.08662557732871323,0.024480676,0.2573626,-0.089322716,-0.04509715,0.15870851,-0.110856965,-0.31258738,-0.14781003,0.06466628,0.047537796,262,0,262,0,1.20552,284.59717,0.0,0.0,31,False,5.680533,1.408016562673589,0.011195851431159703,0.060443882,30,16,0.08583709,0,32,False,277,5075.157741951667,2.922180266216754,1736.7709,16.424742,29,1417.9431650442327,9.555990890120066,148.38264,17.47224,27,5551.285608062799,13.735124110351125,404.1671,15.400936,1.3732044,1,2.0713043,1.0474987,1.0238056,,,0,,,,b'NOT_AVAILABLE',76.80792873426886,0.3620912441989481,324.12695489117067,55.14875226465752,100002.0,4024.0833,3640.0,4799.13,,,,,,,200111.0,2.2792914,1.6025395,2.7856784,1.2273325,0.97301674,1.4816482,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061112375377241344',b'',0.26552155934467797,0.2
13394,1635721458409799680,b'Gaia DR2 2061206830300511872',2061206830300511872,289041900,2015.5,305.91004577508266,0.09003334003782387,38.78365508725563,0.10701108977022834,0.5466582084001343,0.11042590024624596,4.950453,-3.559033220565688,0.2070030468146601,-5.958151476586538,0.21513900057176208,-0.07751807,-0.16764536,-0.36938262,0.007690048,0.21122158,0.01928788,-0.5721504,-0.009472385,-0.03025695,-0.17082243,213,0,210,3,1.1671484,228.83461,0.2546692750995522,0.985333109878708,31,False,1.379133,1.3467286767950086,0.028285172058145163,0.015660118,24,14,0.21354112,0,26,False,227,1643.8994703760784,3.320717618721691,495.04343,17.648678,25,337.7837438444583,9.686005911988225,34.87338,19.02979,23,2100.4581069642877,13.667709287645621,153.68033,16.456135,1.4832062,0,2.573656,1.381113,1.192543,,,0,,,,b'NOT_AVAILABLE',77.09580256084404,0.801161100926863,324.17029244276955,55.673194349463905,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061206830300511872',b'',0.2665343693997211,0.2
13699,1635721458409799680,b'Gaia DR2 2061180987471291264',2061180987471291264,378799202,2015.5,305.651298546664,0.0736272158349742,38.59393780622831,0.10349431029166514,0.5945053292146316,0.10393833060420447,5.719789,-3.0191332212226323,0.1619039307125583,-6.0465748828071355,0.21730930479876714,0.054295696,0.083251566,-0.19220464,-0.16167612,-0.116782755,-0.15620361,-0.44799176,-0.1441184,0.091386504,0.05048485,255,0,255,0,-0.47434255,238.89531,0.0,0.0,31,False,1.2391845,1.3690870983687005,0.024021389141488415,0.12824497,29,16,0.20385344,0,30,False,264,1407.8640844371423,3.4440281289110635,408.78415,17.816963,25,458.338440919683,7.454645768111811,61.483597,18.698423,28,1529.7744895185238,15.444385476426204,99.05052,16.800352,1.4121484,0,1.8980713,0.8814602,1.0166111,,,0,,,,b'NOT_AVAILABLE',76.82458855264214,0.8580917442790553,323.7058803227508,55.58352487312796,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061180987471291264',b'',0.2690737976749485,0.2
13709,1635721458409799680,b'Gaia DR2 2061207311336491008',2061207311336491008,1370909508,2015.5,305.8341082628356,0.028510235987110194,38.765961573786164,0.03326312665334914,0.5357933499996744,0.03761070926393677,14.245766,-3.409596851741099,0.06436410145384178,-5.575379918433406,0.06581136414984094,-0.09040391,-0.11651657,-0.18101966,-0.06526233,0.17216909,-0.08952008,-0.27182743,-0.08857659,0.01935466,-0.096180685,215,0,215,0,0.4384472,218.42915,0.0,0.0,31,False,11.552538,1.3981669158984522,0.009704786079172883,0.018374441,25,16,0.0693851,0,26,False,223,9700.190272321628,8.123422490822502,1194.1014,15.7214155,22,2765.2493676811805,15.573916432622932,177.55646,16.747053,21,10566.346546251601,30.100156471651065,351.03958,14.702107,1.3743644,1,2.0449457,1.0256376,1.0193081,,,0,,,,b'NOT_AVAILABLE',77.04735337420368,0.8395157987393908,324.0617163007828,55.68155663518403,100002.0,4053.615,3649.6667,4930.49,,,,,,,200111.0,2.9760137,2.0115912,3.671246,2.1544406,1.8053821,2.503499,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061207311336491008',b'',0.26916670128745745,0.5
13836,1635721458409799680,b'Gaia DR2 2061135735698348928',2061135735698348928,1324218500,2015.5,306.217664375672,0.03260257123122793,38.32490526199279,0.04714908886389875,0.5934312530866479,0.047522732889869836,12.487313,-3.2162106565105786,0.07333834467494764,-6.007702589181488,0.09383883728941594,0.02916259,0.16524561,-0.10588876,-0.04249962,0.1058664,-0.13500686,-0.4958774,-0.11882656,0.1745074,0.0785569,264,0,262,2,0.42555186,266.0863,0.0,0.0,31,False,6.0400314,1.3970723997168213,0.009993955217744441,0.09125269,30,16,0.09626831,0,32,False,277,5571.5477977064975,3.0933004432278826,1801.166,16.323425,28,1561.8635958500488,8.928575152726863,174.92865,17.367281,27,6112.425659699732,12.214971922485343,500.4044,15.296386,1.3774071,0,2.0708952,1.0438557,1.0270395,,,0,,,,b'NOT_AVAILABLE',76.8588812630211,0.34051446443141575,324.22294310069987,55.15605993206237,100001.0,3887.52,3670.5,4644.662,2.7442,2.2932,3.0428,1.3948,1.2319,1.5435,200111.0,2.336308,1.6366926,2.620746,1.1231699,0.9240048,1.322335,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061135735698348928',b'',0.27032636539647437,0.3
13849,1635721458409799680,b'Gaia DR2 2061174119828256768',2061174119828256768,1534207962,2015.5,305.6377303828342,0.028807162185115226,38.51697804162228,0.03610933636306282,0.5827457636457813,0.039283450735031644,14.834383,-3.2588911238238616,0.06286557727706614,-5.956261252345418,0.07387127962493688,-0.003202241,0.10453337,-0.0822904,-0.09678991,0.053731814,-0.111777574,-0.3011376,-0.14388697,-0.03299006,0.019097524,246,0,244,2,-2.3372586,190.8809,0.0,0.0,31,False,8.450982,1.438944066317685,0.009493313636044779,0.14180638,28,17,0.075630456,0,29,False,255,7342.785506927135,6.16423552529728,1191.1915,16.023714,27,2597.7116898187696,15.73593304794594,165.08151,16.81491,27,7088.6574648882515,26.580957088752218,266.6818,15.13551,1.3191682,0,1.6794004,0.7911968,0.8882036,,,0,,,,b'NOT_AVAILABLE',76.75536248221324,0.8228189816095416,323.6330198535054,55.51767153000388,100001.0,4239.0,4102.165,4595.8335,2.781,2.3246,3.0921,1.414,1.12,1.5921,200111.0,2.0621908,1.7543939,2.2020614,1.2371037,1.0462518,1.4279556,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061174119828256768',b'',0.27047635471792864,0.3
13949,1635721458409799680,b'Gaia DR2 2061112615895437696',2061112615895437696,147720454,2015.5,306.07370589540494,0.020164424171831126,38.26129877124864,0.02357185479821929,0.5486348506142252,0.027081737589063123,20.25848,-3.410535795287995,0.04414967013941167,-5.313879712515238,0.04753561408295891,-0.008672838,0.23648135,-0.1424321,-0.03387056,0.11188491,-0.089488395,-0.36578062,-0.24237968,0.034671716,0.012357515,246,0,246,0,3.1744971,316.82794,0.11422670279533788,2.1901711869052494,31,False,21.303059,1.3901927095249016,0.0065849921548698075,0.041277096,28,16,0.05339189,0,31,False,260,23282.27082953563,6.557793350537261,3550.3208,14.7708025,30,6622.030212189197,21.228198885497548,311.94498,15.79891,28,25379.819152083466,33.379993850370035,760.33026,13.750699,1.3745158,0,2.048211,1.0281076,1.0201035,,,0,,,,b'NOT_AVAILABLE',76.7418094769326,0.39624928116276287,323.99694866578335,55.144453940034445,100001.0,4281.487,3651.0,4940.46,2.1275,1.7886,2.6035,1.0753,0.896,1.323,200111.0,3.7814102,2.8399339,5.2001915,4.328932,3.7968862,4.8609776,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061112615895437696',b'',0.2714434642004492,0.2
14146,1635721458409799680,b'Gaia DR2 2061173948029550720',2061173948029550720,1297635443,2015.5,305.63692100332844,0.01345107441305304,38.48974799787665,0.016924627481828967,0.5419979978203471,0.018308679692724084,29.603336,-3.5267272756616226,0.030271452176207855,-5.636206564245358,0.03403080233075235,0.015511673,0.22242674,-0.010250232,-0.0829974,0.12513518,-0.115322836,-0.3303467,-0.052433997,-0.0053671678,0.029934138,254,0,252,2,-2.0583975,203.43004,0.0,0.0,31,False,61.75757,1.5862246238973974,0.004166352734822991,0.11169557,29,17,0.042816665,0,30,False,258,48730.855025641125,10.907165502412777,4467.7837,13.968856,29,25489.222170944144,32.74366745602375,778.4474,14.335497,29,34275.67367324375,48.17002942001329,711.556,13.424455,1.2264283,0,0.9110422,0.36664104,0.54440117,,,0,,,,b'NOT_AVAILABLE',76.73265154643592,0.8077792241399498,323.61232230089377,55.493085353451235,100001.0,5449.83,4959.12,5866.55,,,,,,,200111.0,2.9109814,2.5121167,3.5155728,6.7345004,6.0984764,7.3705244,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061173948029550720',b'',0.27315932092072165,0.5
14755,1635721458409799680,b'Gaia DR2 2058133420417800832',2058133420417800832,828397064,2015.5,306.23425352799813,0.026677068770624424,38.3259920524876,0.03386940474147654,0.49408484090758853,0.03583921819045685,13.78615,-3.1689028527149348,0.05997431293391504,-5.896086672274487,0.06181421430355607,0.014831108,0.18916394,-0.05218721,-0.08942588,0.1939863,-0.14374146,-0.4105492,-0.16189288,-0.01733879,-0.0008090571,273,0,273,0,-1.2800037,238.82674,0.0,1.2276308688987003e-15,31,False,9.189963,1.4338937051193796,0.008010954147437188,0.065665744,31,17,0.06629242,0,33,False,288,8099.668465372075,3.9332363538653614,2059.2886,15.917197,29,2725.597400697925,14.080670760670376,193.57014,16.762733,28,8047.254038959913,17.358808382386172,463.5833,14.997801,1.330036,0,1.7649326,0.84553623,0.9193964,,,0,,,,b'NOT_AVAILABLE',76.86727359975893,0.33050837678276723,324.2444856702952,55.15169617816886,100001.0,4004.0,3939.0,4198.065,2.258,1.901,2.962,1.167,0.9966,1.4501,200111.0,3.0721207,2.7946544,3.1743474,2.1854835,1.8159738,2.5549932,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058133420417800832',b'',0.27854302794270164,0.1
15288,1635721458409799680,b'Gaia DR2 2061126016193677056',2061126016193677056,332619211,2015.5,305.6601230984345,0.01571870008130956,38.39665547951525,0.020088765409490967,0.565192413299205,0.021825943402451052,25.895441,-3.522972770940921,0.03277640101482807,-5.776915332646583,0.038287814352189566,-0.060483567,0.10088109,-0.14531243,-0.14643385,0.113107,-0.18277873,-0.3515445,-0.28077793,-0.0404418,-0.03306027,249,0,248,1,-4.264459,160.08556,0.0,0.0,31,False,38.14562,1.5405900304444002,0.005443275094653102,0.020419953,29,16,0.04583979,0,30,False,257,30112.306700732992,6.760260111111897,4454.312,14.491506,27,13968.72673679997,28.08855190358155,497.31033,14.988496,28,23829.23230738612,21.24905775144464,1121.4254,13.819145,1.2552329,0,1.1693506,0.4969902,0.6723604,,,0,,,,b'NOT_AVAILABLE',76.66664084271822,0.7396628746606895,323.5744742129683,55.40069675094984,100001.0,4894.0,4794.5723,4961.593,,,,,,,200111.0,2.8550763,2.7778158,2.9747188,4.2129474,3.7825317,4.643363,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061126016193677056',b'',0.2830278563668635,0.6
15590,1635721458409799680,b'Gaia DR2 2061120827873061632',2061120827873061632,529405695,2015.5,305.7764478714452,0.054153164624575915,38.28821543725921,0.06848223415839433,0.5267353061449985,0.07881524969807499,6.683165,-3.436277793376296,0.1210499013560176,-5.793093445675481,0.1603891441654557,-0.03161255,0.24104252,-0.1386468,-0.02581521,-0.21433179,-0.10154661,-0.29530486,-0.03359374,0.2376932,0.19592808,212,0,212,0,0.03994282,207.14607,0.0,0.0,31,False,2.9063945,1.349948777311056,0.017876516014795018,0.15892261,24,13,0.15266195,0,25,False,217,2730.136291240318,2.632705871953356,1037.0077,17.097904,21,628.542417540814,7.76753907935026,80.91912,18.35555,23,3246.2940659685146,11.826486678581405,274.49353,15.98345,1.4192832,0,2.3721008,1.2576466,1.1144543,,,0,,,,b'NOT_AVAILABLE',76.62990167317146,0.6027922337485597,323.64306314254287,55.26445780563228,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061120827873061632',b'',0.28560191247667127,0.4
15812,1635721458409799680,b'Gaia DR2 2061125191559933056',2061125191559933056,1531914502,2015.5,305.6734878613788,0.020836571321605664,38.36953703124711,0.026718052710949944,0.5470351726860659,0.029510394703484506,18.537033,-3.441552399927217,0.04512713783394241,-5.9580877506128225,0.051941587231450495,0.005347892,0.13352023,-0.12810898,-0.1164494,0.0014272318,-0.107777745,-0.3583268,-0.28703874,-0.0672618,0.0045942226,254,0,251,3,-0.8927887,226.09283,0.0,0.0,31,False,16.924795,1.4330910736155695,0.0072275935871250006,0.036237933,29,16,0.057262626,0,30,False,260,13517.55138631634,5.022197556300558,2691.561,15.36112,29,4839.066405984084,13.732945078558718,352.36917,16.139484,29,12897.616294583326,15.704590246197442,821.2641,14.485646,1.3121225,0,1.6538382,0.7783642,0.875474,,,0,,,,b'NOT_AVAILABLE',76.65037889464375,0.7155640088975062,323.5718173665144,55.37166425279962,100001.0,4212.0,4013.1826,4454.0,,,,,,,200111.0,3.0410097,2.7195315,3.349783,2.6223083,2.2776814,2.9669352,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061125191559933056',b'',0.28730718523736676,0.8
15949,1635721458409799680,b'Gaia DR2 2061125191559939328',2061125191559939328,228035824,2015.5,305.6678629818771,0.014035383947637039,38.37450119985933,0.018801504304260665,0.6029152194178604,0.0195950128791203,30.76881,-3.514983447677776,0.029294704206221905,-5.677351412773678,0.036109935700370716,0.016912159,0.16821021,-0.21349512,-0.132974,0.016197396,-0.13004132,-0.41279942,-0.23815836,-0.038834453,-0.010589753,258,0,258,0,-4.179513,169.63766,0.0,0.0,31,False,47.100883,1.5270396158917934,0.004833125718554071,0.058492895,30,16,0.045093957,0,31,False,264,36507.345608576856,7.905324808644731,4618.0703,14.282415,27,16609.034203816544,32.602216552373854,509.44495,14.800528,28,29211.388363276328,25.576044795635603,1142.1387,13.59804,1.2551014,0,1.202488,0.5181122,0.68437576,,,0,,,,b'NOT_AVAILABLE',76.65193059238801,0.7220202219054087,323.5682988749883,55.377996169634,100001.0,4898.0,4826.5767,4946.0527,,,,,,,200111.0,2.940703,2.8838406,3.0283794,4.4840674,4.085456,4.882679,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061125191559939328',b'',0.28843784492459834,0.7
17645,1635721458409799680,b'Gaia DR2 2058109815277535616',2058109815277535616,332956674,2015.5,306.2147298117884,0.04707831534603447,38.28300265970959,0.05964843184273351,0.5581630439064137,0.06887908679203178,8.103519,-3.076318066162409,0.10616620700919797,-5.900696724014239,0.11021377883638794,0.015776452,0.16200404,-0.055727426,-0.016299209,0.15429272,-0.13154718,-0.39866084,-0.33561844,0.13339129,0.034483224,219,0,219,0,2.7532792,275.374,0.21255984161502814,1.9097121284695198,31,False,3.76517,1.3406323413292063,0.014758459080041498,0.030485705,25,16,0.10728376,0,27,False,236,4235.822851162201,2.656389820543822,1594.5787,16.621021,23,994.0705669003797,9.148614208352418,108.65805,17.857845,23,5053.250024714796,13.631985124657305,370.6907,15.502993,1.4276613,0,2.3548527,1.236824,1.1180286,,,0,,,,b'NOT_AVAILABLE',76.82331559633872,0.3182376520283528,324.18913042237796,55.11880979379001,100001.0,3809.0,3400.75,4805.315,2.616,2.4309,2.8023,1.2915,1.2139,1.4221,200111.0,2.3167973,1.4556812,2.9064348,1.0179224,0.7523006,1.2835442,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058109815277535616',b'',0.30106840902105797,0.1
