,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_1805_center,PMemb
34962,1635721458409799680,b'Gaia DR2 465448462028202368',465448462028202368,1170781058,2015.5,38.34857670611703,0.019044990522388023,61.03203853271284,0.0209800051893395,0.72804446151917,0.026006074561722724,27.995169,-0.46128302693016937,0.027382954314059262,-1.3149887449556577,0.04774465165968058,0.28984514,-0.05322058,-0.8214569,-0.1957818,0.01273802,-0.20786998,-0.2073949,0.054538283,0.23872636,0.31738636,409,0,407,2,-3.5217285,309.62143,0.0,0.0,31,False,48.65485,1.4827800690499426,0.003747027750568598,0.008868484,46,14,0.05519284,0,48,False,424,39365.34582975075,6.611695527186419,5953.8955,14.200581,42,15796.066372172676,18.91174177172348,835.25183,14.855016,45,34481.08294909839,29.446362602908835,1170.9794,13.417968,1.2771932,0,1.437048,0.65443516,0.7826128,,,0,,,,b'NOT_AVAILABLE',134.96241458712217,0.5644169303552856,58.659277516195345,43.09162119817308,100001.0,4462.125,4335.0,4753.4165,,,,,,,200111.0,3.2720718,2.8833313,3.4667943,3.8239067,3.480132,4.167681,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465448462028202368',b'',0.4262196275286643,0.45257116682713816,0.7049999976158142
35158,1635721458409799680,b'Gaia DR2 465461587449184640',465461587449184640,1023679521,2015.5,38.71211121591706,0.05768291713517298,61.109009316551756,0.055702955939816064,1.1879389210076683,0.07164645812246793,16.580566,-0.7473959343851595,0.08323929609135511,-3.1932744194589198,0.13651804478798987,0.039495897,-0.18840162,-0.79814804,0.10880209,-0.038918383,0.010307131,-0.32482025,0.13452098,-0.06899167,-0.008802913,415,0,414,1,-0.122071445,404.85608,0.0,0.0,31,False,3.054243,1.4307179112507236,0.011147453591193577,-0.039686047,47,15,0.12799425,0,49,False,421,3212.796322006982,2.0635072368156107,1556.9591,16.921158,42,1171.3331399293743,9.497977566548768,123.32448,17.679688,45,3407.6033062950614,22.39360216251122,152.16861,15.930798,1.4252185,0,1.7488899,0.75852966,0.99036026,,,0,,,,b'NOT_AVAILABLE',135.09500172295677,0.7032392908220217,58.92203140405654,43.086325483776285,102001.0,4096.1733,3928.0,4251.0,,,,,,,200111.0,0.7464903,0.6931043,0.8117791,0.14133714,0.12337746,0.15929683,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465461587449184640',b'',0.4276487772266709,0.6362099531305767,0.7159999960660934
35215,1635721458409799680,b'Gaia DR2 465861775321290240',465861775321290240,1423525567,2015.5,39.03970125335235,0.016834650024486784,61.564523642722456,0.01624102340136815,0.41439232814987303,0.020752741915894837,19.968077,-0.3761325520316298,0.025030197313619187,-0.632009641279212,0.03899701309350127,0.16294715,0.084221154,-0.7487969,-0.10107831,-0.120169185,-0.12841532,-0.16897707,-0.036449216,0.086835325,0.14112407,353,0,352,1,-1.0490975,319.45862,0.0,0.0,31,False,56.213684,1.577892328587166,0.0039950365654062795,-0.023565268,41,16,0.046670172,0,42,False,362,43666.42453169752,40.741904668626056,1071.7816,14.0879965,41,21715.1495746724,66.31382575353676,327.46036,14.509481,39,32508.40023433537,73.47663524573107,442.4318,13.481931,1.2417675,0,1.0275507,0.42148495,0.60606575,,,0,,,,b'NOT_AVAILABLE',135.06181231011755,1.1839481960985547,59.3832830346852,43.431791441812734,100001.0,5141.0,5107.3335,5281.75,,,,,,,200111.0,4.1399627,3.922256,4.194722,10.786435,9.335203,12.237667,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465861775321290240',b'',0.42809484986769164,0.8722522125460883,0.6790000082552433
35466,1635721458409799680,b'Gaia DR2 465931285073490560',465931285073490560,574101514,2015.5,38.371748394777285,0.0479804359644462,61.86972431668318,0.0500684070013252,0.7580457735892,0.06930247917094828,10.93822,-0.6843802736003284,0.0790911646065222,-3.0770638232103575,0.10967936651545374,-0.13769479,0.19219221,-0.70181346,-0.0109194005,-0.024487982,0.047766905,-0.30539888,-0.11707665,0.03006571,-0.0751076,454,0,453,1,5.082239,617.1713,0.26926966639682326,3.882888509435153,31,False,3.0144174,1.4397800993532988,0.011002291528811537,0.008541481,52,17,0.10355972,0,53,False,461,3958.0562162323104,3.253303631498878,1216.6267,16.69466,50,1502.3058965131977,4.44929690431944,337.65018,17.409492,48,3993.6548743178787,10.167214544613108,392.79733,15.758493,1.3885504,0,1.6509991,0.7148323,0.93616676,,,0,,,,b'NOT_AVAILABLE',134.65158366389016,1.342396656729085,59.16911965593195,43.843238539090876,100001.0,4298.8667,3950.18,4480.0,1.851,1.5877,2.0281,0.921,0.791,1.0181,200111.0,1.114429,1.0261346,1.3198562,0.38213378,0.30830234,0.45596522,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465931285073490560',b'',0.42998931032390053,0.4635498170235876,0.7150000001490117
36160,1635721458409799680,b'Gaia DR2 465861496141062528',465861496141062528,1290500132,2015.5,39.06675663139877,0.09866905377656207,61.53836960740584,0.0967085247858292,1.0274209765390991,0.1233768601799276,8.327501,-0.5963975071590284,0.1560079309318042,-4.690528870896215,0.2187061266288527,0.1695108,-0.067998566,-0.7150199,-0.058349624,-0.15295927,-0.09314256,-0.08058294,0.089577824,0.17612766,0.15203732,379,0,376,3,1.4463867,411.09598,0.22465612063613685,0.5996267592743236,31,False,0.8769815,1.3624337561368876,0.023126893205507485,-0.012241054,43,16,0.19973962,0,45,False,383,1131.7486620891932,1.249918286475688,905.4581,18.053991,40,352.1433883947716,5.465205767583691,64.43369,18.984589,38,1322.4553134675673,6.268139596853364,210.98051,16.958467,1.479656,0,2.0261211,0.9305973,1.0955238,,,0,,,,b'NOT_AVAILABLE',135.08394539697818,1.1649620031595493,59.38402989382383,43.402639272960805,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465861496141062528',b'',0.4346553218244886,0.8961244763740943,0.6050000031292438
36198,1635721458409799680,b'Gaia DR2 465930116842384384',465930116842384384,616766536,2015.5,38.28343256254867,0.021009854494743522,61.88191893374882,0.0217291934834068,0.7995915405253147,0.02939250608347528,27.203926,-0.3406672022608015,0.034577507896591184,-3.7150891871817526,0.049483214227751544,-0.08828116,0.023549028,-0.75013196,-0.09595762,-0.07201155,0.0035881589,-0.5121457,-0.03518339,0.08651723,0.045487393,483,474,482,1,4.7972727,640.2334,0.0,0.0,31,False,235.20892,1.5308651318244024,0.004584269864975988,-0.058249652,55,17,0.03665507,0,58,True,482,168649.53687912656,25.33252857525713,6657.43,12.620903,55,74792.33006149411,68.23830669378255,1096.0461,13.166745,52,137350.2163001815,73.17647538588254,1876.9723,11.917347,1.2578899,0,1.2493982,0.5458422,0.70355606,,,0,,,,b'NOT_AVAILABLE',134.60844408573647,1.3377258599987498,59.1243897028869,43.8722482001611,100001.0,4837.6265,4710.02,5011.605,,,,,,,200111.0,4.923601,4.587688,5.194001,11.961614,11.247962,12.675265,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465930116842384384',b'',0.43497435452080263,0.4453218902676889,0.6390000009536743
36798,1635721458409799680,b'Gaia DR2 513588963740686336',513588963740686336,1103922822,2015.5,37.47580869612299,0.015824132897380692,61.736391212162815,0.015879524413055627,0.4353230633994613,0.02178179766689196,19.985636,-0.6649425554128596,0.0259312602069448,-0.7514379440921932,0.03637817068854742,0.010015099,0.15689303,-0.74917203,-0.20915937,-0.059959512,-0.11023401,-0.5012679,-0.09042582,0.11033015,0.15872474,495,0,495,0,-4.15152,370.6346,0.0,0.0,31,False,42.433266,1.516705476254242,0.003306695465339098,-0.018629989,57,17,0.04481551,0,57,True,486,34027.63494813731,5.98880703698779,5681.872,14.358787,53,14806.309349520412,25.189752995536878,587.79095,14.925271,55,28422.10140557114,22.638072059979304,1255.5001,13.62778,1.2703912,0,1.2974911,0.56648445,0.7310066,,,0,,,,b'NOT_AVAILABLE',134.3097129051039,1.059267173768806,58.55989392140665,43.907471250134336,100001.0,4913.3335,4744.76,5075.0,,,,,,,200111.0,3.9002473,3.6557167,4.1823096,7.987005,6.929081,9.0449295,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+513588963740686336',b'',0.43893298836967104,0.7555715755779296,0.7879999952018261
37308,1635721458409799680,b'Gaia DR2 513589376057542528',513589376057542528,220896268,2015.5,37.50211569287023,0.05488722654821394,61.75482289565505,0.053626356485723135,0.6828246013341385,0.07663741762422735,8.909807,-0.3955788034104639,0.08905219278673439,-4.075293052504653,0.12141857940634629,-0.08148743,0.12851124,-0.73509336,-0.13819726,-0.06667735,-0.033631284,-0.4427206,-0.032065302,0.08370989,0.02594223,526,0,524,2,3.4868052,638.872,0.17507805614243974,1.2022842812680845,31,False,2.4370332,1.415700090682915,0.011819943111705878,-0.015440688,60,17,0.11534432,0,60,False,520,2749.1033099480014,1.5872538586646048,1731.9872,17.090387,58,909.2949049645528,8.005891845563799,113.57822,17.954626,54,2848.909495298282,7.267722198316165,391.9948,16.125223,1.3670655,0,1.8294029,0.86423874,0.9651642,,,0,,,,b'NOT_AVAILABLE',134.3144410037975,1.0810034771105252,58.5866431188862,43.918583548855686,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+513589376057542528',b'',0.4419606119704931,0.7387085274294867,0.6040000016242266
37381,1635721458409799680,b'Gaia DR2 465930975835845376',465930975835845376,991366101,2015.5,38.17213614707404,0.022965531897081705,61.892490101672365,0.02392261333722949,1.3713547364575127,0.0316245865376239,43.363564,-0.7339242384587257,0.03735646904840726,-1.9667547985160847,0.054150776989057535,-0.07311846,0.062722296,-0.7549184,-0.12723915,-0.10809622,-0.018501872,-0.4808045,-0.03393979,0.113920264,0.081435695,518,0,515,3,0.5900034,528.3933,0.0,0.0,31,False,14.301807,1.446666632783992,0.0051869885031426595,-0.025860684,59,17,0.05926667,0,60,True,513,12228.115917341915,3.682694543821746,3320.4263,15.469967,51,4346.9088802739925,7.651214478688335,568.1332,16.255938,54,11646.273625073163,11.587500322094014,1005.07214,14.596453,1.3079025,0,1.6594849,0.7859707,0.8735142,,,0,,,,b'NOT_AVAILABLE',134.55591847192295,1.3274955534919488,59.06517637275246,43.9045125697845,100001.0,4245.34,4069.02,4442.0,,,,,,,200111.0,1.125592,1.0281318,1.2252544,0.3707717,0.35028365,0.39125976,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465930975835845376',b'',0.4424936429581054,0.4424993691877979,0.7709999951720238
37844,1635721458409799680,b'Gaia DR2 465872976590913024',465872976590913024,37446414,2015.5,38.901788288888135,0.09141939725303724,61.730877643847485,0.08428012567643514,1.380144502804491,0.11849497470665049,11.647283,-0.41279666974513196,0.13267771404704481,-7.039751771342019,0.18249140179845308,0.23428307,0.13338086,-0.7330051,-0.027288754,0.047982596,-0.14648795,-0.067795955,-0.048563924,0.2703967,0.12179223,343,0,342,1,1.9543378,389.59164,0.25471257776607026,1.0906846789019702,31,False,1.256062,1.3710978436118173,0.020219793760567626,-0.032650646,39,15,0.16719127,0,40,False,352,1569.0080235459482,1.4375946471304142,1091.412,17.699303,31,512.0775240176613,9.576082442319038,53.474636,18.578049,31,1892.4844475692682,21.580926155861533,87.69246,16.56934,1.5325364,0,2.008709,0.87874603,1.1299629,,,0,,,,b'NOT_AVAILABLE',134.9363488774435,1.3113430240224275,59.39943259591959,43.610189627471456,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465872976590913024',b'',0.4454779198333128,0.779174863351135,0.6080000025779009
38339,1635721458409799680,b'Gaia DR2 465499142643911424',465499142643911424,1498007133,2015.5,37.74873990220333,0.021022517307382343,61.050808285017034,0.022743141254690284,0.92580875787789,0.029767314882002655,31.10152,-0.6565009818612405,0.030051096575279112,-1.1769227236472284,0.05325734837655211,0.11936282,0.13815446,-0.78806996,-0.01494004,0.075425975,-0.06486922,-0.018207794,-0.16332881,0.1293422,0.09064215,459,0,454,5,-2.8126779,369.29202,0.0,0.0,31,False,20.650814,1.4679589771337407,0.004490764993584645,-0.03906581,53,15,0.056911394,0,55,False,472,17386.588075957243,6.280283399107069,2768.44,15.08783,47,6686.906134190662,15.226240330291565,439.1699,15.788325,48,15734.476357923679,24.893020092768776,632.08386,14.26979,1.2895792,0,1.5185356,0.7004957,0.8180399,,,0,,,,b'NOT_AVAILABLE',134.6865102382806,0.4717738318882372,58.31075006702364,43.23329397715281,100001.0,4578.6553,4288.21,4997.84,,,,,,,200111.0,1.5875185,1.3323859,1.8098501,0.9978932,0.9198943,1.0758921,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465499142643911424',b'',0.4487638342866775,0.5839963153005895,0.6969999991357326
40184,1635721458409799680,b'Gaia DR2 465448221510037760',465448221510037760,125752097,2015.5,38.36389533201049,0.023093522025461805,60.99860360051056,0.024518429425866017,0.49789868305726565,0.03005717406366289,16.565054,-0.506545375532828,0.03236928817355029,-0.5450628139517855,0.055953347900845996,0.15186416,0.0659263,-0.8250021,-0.082581304,-0.042762782,-0.09816492,-0.1624373,-0.07584093,0.15806872,0.16839239,442,0,439,3,3.4618874,543.4171,0.08040348102715361,1.2863495666646967,31,False,21.005035,1.5191965820184947,0.0050272252747830745,0.0071925237,50,16,0.060451515,0,52,False,458,20876.403773890168,5.487742321611201,3804.188,14.889227,48,8939.414546375354,18.99694277296504,470.57123,15.473116,48,17900.26414949059,19.93176677989431,898.07715,14.129771,1.2856467,0,1.3433447,0.583889,0.7594557,,,0,,,,b'NOT_AVAILABLE',134.9820817910878,0.5363770854786877,58.648920666499045,43.058218164049265,100001.0,4841.0,4517.76,5327.1,1.988,1.5582,2.6297,0.999,0.7809,1.3256,200111.0,2.7768006,2.2931535,3.188369,3.8152623,3.2566767,4.373848,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465448221510037760',b'',0.4604604751109453,0.4893262264863649,0.6380000062286854
40600,1635721458409799680,b'Gaia DR2 465918778128711168',465918778128711168,1252134058,2015.5,38.63218364403859,0.03426036600536612,61.85910975555171,0.034638457286807554,0.8304309337550189,0.05384545746426046,15.422488,-0.4691987089172832,0.05581502176252833,-2.9264229057220286,0.07727827629204216,0.029013375,0.1632821,-0.6714086,-0.05739372,0.07872445,-0.06390149,-0.10696977,-0.19760282,0.11294075,0.013104632,388,0,379,9,20.290232,1247.152,0.34887480489026074,25.966977002408196,31,False,6.7744718,1.5232962586500014,0.008096849014214681,-0.053401377,44,16,0.07396879,0,47,True,396,37013.31674718271,26.860033680105683,1378.0071,14.26747,43,17461.283975030616,27.50326038508596,634.8805,14.746198,42,30127.3099770534,29.830361414221006,1009.9546,13.564519,1.2857155,0,1.1816788,0.47872734,0.70295143,,,0,,,,b'NOT_AVAILABLE',134.76903704899686,1.3799148572570366,59.31631274600336,43.78068362966743,100001.0,4896.5,4799.1636,4945.0,,,,,,,200111.0,2.15149,2.109494,2.2396479,2.397267,2.0592287,2.7353055,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465918778128711168',b'',0.4631230860428679,0.6135044225300926,0.7169999976456165
40709,1635721458409799680,b'Gaia DR2 513595595170168064',513595595170168064,983567074,2015.5,37.626524875321515,0.03917527590150603,61.83377079809112,0.044439070527654875,0.5062342541054624,0.057377212899258574,8.822915,-0.6792723524824669,0.06483530620800289,-0.7115203289574694,0.10138825650786526,0.022394376,0.10973572,-0.7280188,-0.18714155,-0.06751994,-0.112505816,-0.57807606,-0.018995892,0.11219202,0.10252623,475,0,469,6,0.9069649,491.4879,0.0,0.0,31,False,5.0669284,1.4416254767982761,0.008580047871025443,-0.004169017,54,16,0.10136603,0,55,False,474,4738.2550485770735,2.592252920086185,1827.8522,16.49932,52,1643.5623789899219,8.684469718149144,189.25305,17.311922,52,4693.968839506194,7.372809407663518,636.6595,15.58307,1.3375243,0,1.7288523,0.812603,0.9162493,,,0,,,,b'NOT_AVAILABLE',134.33965407333469,1.1761602878818442,58.70807038262569,43.9638115455745,100001.0,4104.0,3932.375,4292.335,2.6617,2.2267,3.12,1.3635,1.0664,1.6068,200111.0,2.1141567,1.9327009,2.3027246,1.142348,0.86306393,1.4216322,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+513595595170168064',b'',0.4638430000322416,0.6694064444405748,0.6860000015050173
40740,1635721458409799680,b'Gaia DR2 465842533867923456',465842533867923456,242960189,2015.5,39.07770930771741,0.028546517206056717,61.2820261575579,0.029416879156809485,0.9467836072696597,0.0376050751469233,25.177017,-0.9189710361111503,0.0423165253281886,-1.1991487201955755,0.06450505883857915,0.05526982,0.061226208,-0.7719469,-0.011822136,-0.18167846,-0.009764061,-0.33885095,-0.06773841,0.24268025,0.12142457,419,0,418,1,1.2319319,448.72247,0.06031332443562964,0.43833891840752576,31,False,11.361543,1.4702652128448417,0.006903976323611997,-0.044460095,48,16,0.06738295,0,49,False,426,10154.188874251147,3.39839478675176,2987.9368,15.671753,45,3796.1732537698513,12.194239865699425,311.30872,16.403023,45,9571.512224928132,9.45413289061455,1012.41565,14.809468,1.31647,1,1.5935545,0.73126984,0.86228466,,,0,,,,b'NOT_AVAILABLE',135.18957105988358,0.9313246720757705,59.24115916746003,43.16828266981106,100002.0,4442.3335,4317.6665,4616.7334,,,,,,,200111.0,1.2947053,1.1987362,1.3705505,0.5881406,0.53422225,0.64205897,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465842533867923456',b'',0.4640441209623468,0.9182043922702723,0.6010000005364418
40964,1635721458409799680,b'Gaia DR2 513560960553139712',513560960553139712,574023253,2015.5,37.20629357169595,0.017282575101269498,61.5012256062207,0.01703281919557267,0.39747489764699745,0.026087209201338585,15.23639,-0.6506490131984803,0.026545562394496063,-0.6453041269932048,0.039710647373018694,-0.05891837,0.004306397,-0.77234733,-0.21019442,-0.03305746,-0.051390752,-0.39608252,-0.063884646,0.27810746,0.08697784,497,0,495,2,1.7336742,545.58453,0.03112132111976429,0.2761352989553603,31,False,42.25549,1.4050560085080814,0.003557103496722453,-0.058789,56,16,0.045788255,0,58,False,514,35038.2480283628,22.548663159315872,1553.8947,14.32701,57,10941.959037011746,33.401816189325245,327.58575,15.253651,56,36311.419570759324,65.85606315344789,551.3755,13.361812,1.3486228,1,1.891839,0.9266405,0.9651985,,,0,,,,b'NOT_AVAILABLE',134.27737544043845,0.793430124917438,58.2573765623665,43.752267943360565,100002.0,4248.54,3802.0,4761.91,1.68,1.2772,2.1271,0.8203,0.614,1.0651,200111.0,6.5583134,5.220465,8.189311,12.62519,10.541449,14.708931,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+513560960553139712',b'',0.46542064640543407,0.9700598986507272,0.7260000009834766
42614,1635721458409799680,b'Gaia DR2 465867856994937728',465867856994937728,1195376705,2015.5,39.108329852441166,0.03839058055304663,61.617944673164935,0.0390529005420103,0.5054242142306835,0.05108738731150309,9.893327,-0.7187347291889825,0.05931902666508722,-5.439395748818536,0.09312015971879357,0.14627236,0.08366536,-0.6921229,-0.06333996,-0.08883268,-0.08778183,-0.12695506,-0.054708507,0.13780446,0.14063817,367,0,366,1,0.25416437,367.19788,0.0,0.0,31,False,5.5837293,1.465738501084819,0.009602287689636084,-0.02708833,42,16,0.09052973,0,44,False,381,5097.081356768224,2.783701806525746,1831.0443,16.420061,21,2020.465343874859,12.292731116828703,164.36261,17.087759,20,4853.454648830338,13.005858989163908,373.17447,15.546793,1.3485992,0,1.540966,0.6676979,0.8732681,,,0,,,,b'NOT_AVAILABLE',135.0708281856958,1.2459048066019363,59.45528557576599,43.46625037271976,100001.0,4482.0,4332.6665,4924.5,,,,,,,200111.0,1.6741185,1.3867738,1.7915107,1.0189539,0.7933401,1.2445678,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465867856994937728',b'',0.4754935754866835,0.9483195804697538,0.7389999997615814
43430,1635721458409799680,b'Gaia DR2 465497115419336064',465497115419336064,627720059,2015.5,37.497536782761756,0.029931529759345637,61.097016532231045,0.030884825262212645,1.0657722450991598,0.04037039928093045,26.399843,-0.5813618837381493,0.04323433681609924,-3.7867477352935817,0.07112564092011323,0.12637982,0.10795668,-0.77930397,0.002256926,0.06924626,-0.05066116,-0.027525594,-0.1290675,0.04541933,0.10566651,428,0,426,2,0.9802875,449.394,0.0,0.0,31,False,9.875156,1.4272464314317685,0.006707965594121387,-0.034352213,49,16,0.071170084,0,52,False,443,8762.740084484736,4.244080248093925,2064.697,15.831766,50,3041.8583576322426,8.415709058048375,361.45004,16.643541,50,8584.7283349571,16.11441230639736,532.736,14.927604,1.3268209,0,1.7159376,0.8117752,0.9041624,,,0,,,,b'NOT_AVAILABLE',134.55653626308646,0.4693539226417114,58.18776007387904,43.32753291669188,100001.0,4049.3333,3924.75,4235.0,,,,,,,200111.0,1.4269611,1.3045849,1.5189909,0.493234,0.45069593,0.5357721,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465497115419336064',b'',0.4802269869835079,0.7639068917276418,0.7409999956935645
43467,1635721458409799680,b'Gaia DR2 465497115419336320',465497115419336320,1197621687,2015.5,37.49861882069205,0.053639301893451605,61.09629538444963,0.055369762641215355,1.0395863557497491,0.07416720942539597,14.016792,-0.7628747553604558,0.07798846150315952,-3.7667819142187318,0.12855026059782443,0.113578476,0.08593666,-0.7659957,0.0072708596,0.038186662,-0.035269905,0.019593284,-0.12418104,0.06502023,0.10001739,426,0,424,2,1.1226742,451.64572,0.0971619257134859,0.3586020494940429,31,False,2.8446965,1.421309829404152,0.012015650515017394,-0.039982334,49,16,0.118632905,0,51,False,440,3042.3275830950106,2.4004047307456573,1267.4227,16.98035,26,1032.605842910205,9.034096136408396,114.30096,17.816551,25,3196.4498744784573,8.448050573668835,378.3654,16.00025,1.3900725,0,1.8163013,0.8362007,0.98010063,,,0,,,,b'NOT_AVAILABLE',134.5572895170985,0.46887830301897127,58.187977760204696,43.32665628044281,100001.0,4100.0,3906.0,4422.0127,,,,,,,200111.0,0.82755893,0.711421,0.91180545,0.17435244,0.1482245,0.20048037,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465497115419336320',b'',0.4804077477308834,0.7632813732717721,0.7129999954253435
