,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
16059,1635721458409799680,b'Gaia DR2 465517971780391424',465517971780391424,916849882,2015.5,37.6483808501353,0.027993220292567685,61.32297300885289,0.026913066563584585,0.356267528598822,0.03911770088758667,9.107578,-1.0680721060600784,0.04144046690887139,0.05937590847534849,0.061894543610590665,-0.014779883,-0.024415959,-0.77695686,-0.0037286158,0.045206565,0.0052385926,-0.16838552,-0.045530334,0.07453679,-0.007905556,387,0,387,0,1.2462921,416.7871,0.0,0.0,31,False,13.543554,1.4954479699861147,0.006770588347248218,-0.060048684,44,15,0.062402446,0,44,False,379,11461.829498573099,3.935115991341179,2912.7043,15.540231,40,4853.285798719563,12.679909063842873,382.754,16.1363,36,9936.616984313596,11.465023527196008,866.68964,14.768824,1.2903614,0,1.3674755,0.5960684,0.7714071,,,0,,,,b'NOT_AVAILABLE',134.5398853048561,0.7061165871690697,58.41285958584992,43.49956986917174,100001.0,4684.1,4501.61,4987.0,,,,,,,200111.0,3.1429124,2.7727191,3.4028978,4.2841425,3.206768,5.361517,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465517971780391424',b'',0.2823871839411155,0.1
16064,1635721458409799680,b'Gaia DR2 465475670639821696',465475670639821696,223570644,2015.5,38.559974640483546,0.0915670188339943,61.23626049522713,0.085163877565719,0.4883205446228998,0.11252102820850453,4.339816,-0.6676350808409868,0.12976545318251356,-1.0039969701105695,0.18447759579418174,0.008365649,-0.19247745,-0.82967037,0.12673555,0.000714787,0.037663795,-0.36130098,0.15122484,-0.027440833,-0.0560639,362,0,361,1,2.0782926,413.64786,0.1455712628636749,0.4314780437993783,31,False,1.5930618,1.3820491487252549,0.016851686468820532,-0.074279316,41,13,0.17074168,0,43,False,378,1901.930196774689,1.5156965958681363,1254.8225,17.49038,40,664.9382203635389,5.96138618251449,111.54087,18.294436,39,1952.10011736539,7.918538074974947,246.5228,16.535666,1.3759907,0,1.75877,0.80405617,0.9547138,,,0,,,,b'NOT_AVAILABLE',134.97810014718058,0.7921791196693386,58.90535477349832,43.23270157282984,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465475670639821696',b'',0.2824266052585653,0.4
16087,1635721458409799680,b'Gaia DR2 465547070178619008',465547070178619008,683900749,2015.5,37.620140135797456,0.022865126177121914,61.54890839753838,0.022856897967157317,0.4745228651008151,0.03201241194126397,14.82309,-1.0650670715729182,0.03484203040407661,-0.37695903534675795,0.052278672956021774,0.019223327,0.07076908,-0.792119,-0.23025294,-0.015381729,-0.10085488,-0.43390092,-0.049766604,0.12801237,0.14713623,477,432,472,5,9.787539,833.5487,0.0,0.0,31,True,194.36493,1.4685287945164491,0.004717026042107812,-0.0046197646,54,17,0.03889479,0,54,True,445,142862.81712183196,27.33425255396751,5226.5127,12.801067,53,53790.05936937913,71.47475040948159,752.5743,13.524633,50,133078.52973340522,79.86455076035921,1666.3029,11.95165,1.3080282,1,1.5729837,0.72356606,0.8494177,,,0,,,,b'NOT_AVAILABLE',134.4430756000723,0.9107110301591969,58.531802694304126,43.708880455974594,100002.0,4345.9526,4229.9453,4485.0,,,,,,,200111.0,10.346069,9.7145,10.921338,34.402134,30.6565,38.147766,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465547070178619008',b'',0.28263973383983315,0.1
16151,1635721458409799680,b'Gaia DR2 465519582386070912',465519582386070912,1481402610,2015.5,37.58965426930199,0.07707565486445123,61.40595379633436,0.07573344621787528,0.46280078980954337,0.10595431260083082,4.367928,-1.0907082983701653,0.11852919533741688,-0.11848178727711375,0.17452685039005747,-0.024176799,-0.14102416,-0.7790769,-0.09317926,-0.015784273,0.0058746883,-0.24966273,0.071618885,0.1352858,0.10395419,411,0,411,0,0.51024973,420.03183,0.0,0.0,31,False,1.5221934,1.3548470862416342,0.017705236522994255,-0.024081744,47,16,0.16020466,0,47,False,407,1741.2410700348828,1.6283713506488964,1069.3145,17.586218,42,482.0852921865882,8.409977730051862,57.323017,18.643578,38,2014.3905862076067,9.57041190688137,210.48108,16.50156,1.4337336,0,2.1420174,1.0573597,1.0846577,,,0,,,,b'NOT_AVAILABLE',134.4828325662624,0.7726253579593026,58.42765316938096,43.58653481373283,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465519582386070912',b'',0.28340002749018417,0.1
16260,1635721458409799680,b'Gaia DR2 465517967478108288',465517967478108288,821960824,2015.5,37.64587390300155,0.06643975147709215,61.3210822320731,0.0636801798368213,0.364020074184204,0.09581416436521262,3.7992303,-1.1988780912934491,0.09955577621095556,-0.04854186253460878,0.15375075589709175,-0.0053004394,-0.123924814,-0.7480537,-0.041205015,0.105791986,-0.029209917,-0.0223474,0.009750042,0.13595,-0.019713953,375,0,371,4,2.8000295,446.34177,0.2550754650247672,2.0570649295874484,31,False,2.139394,1.4279865348581213,0.015556617139383774,-0.083595596,43,14,0.1393491,0,43,False,367,2659.242872666797,1.9840643941517473,1340.3007,17.12647,39,929.748229429232,7.746054484348786,120.02862,17.930475,37,2740.162987331198,8.044069062981775,340.6439,16.167479,1.3800586,0,1.7629967,0.80400467,0.958992,,,0,,,,b'NOT_AVAILABLE',134.53947468983134,0.7039134563075107,58.41023383103969,43.49838896675161,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465517967478108288',b'',0.2843190841166919,0.4
16290,1635721458409799680,b'Gaia DR2 465554113925411328',465554113925411328,1511296700,2015.5,38.01766807171048,0.08991691892623187,61.72466511587078,0.08324059201415639,0.41817049351170665,0.11114931671583367,3.762241,-0.7647229402530406,0.13941645849344506,0.1303297046854353,0.1842968991578481,-0.18511951,-0.0019061434,-0.8136117,0.056251638,-0.002509718,0.13737293,-0.50077325,0.084929876,-0.04866066,-0.06306778,450,9,447,3,2.7753074,529.0054,0.28193122455655373,1.780093112466693,31,False,1.3340594,1.368234136153776,0.01669506151289492,-0.06497337,51,14,0.170907,0,53,False,457,1767.1299380387552,3.8449065680230157,459.60284,17.570194,49,455.5613686934467,10.155914567524068,44.856754,18.70502,49,2142.377266309853,14.8783638748503,143.9928,16.43468,1.4701458,0,2.27034,1.1348267,1.1355133,,,0,,,,b'NOT_AVAILABLE',134.5520974586596,1.1445317959594126,58.87302166720982,43.7849953341465,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465554113925411328',b'',0.28468764345314534,0.1
16412,1635721458409799680,b'Gaia DR2 465860057334449408',465860057334449408,1562994574,2015.5,38.771929254230336,0.023692688294404244,61.46942100871487,0.02386004015122319,0.4467541658578199,0.028689705393831425,15.571933,-0.3273776417417801,0.0354300131879128,-0.7198216153138578,0.05455201505977406,0.10666222,-0.009519456,-0.77019066,-0.04393566,0.016272698,-0.06045678,-0.30412844,0.02305962,-0.005668594,0.13975604,396,396,382,14,14.950636,953.3366,0.0,0.0,31,True,351.49924,1.6312761460977454,0.0056188756616404115,-0.01851768,46,16,0.039816476,0,48,False,381,751458.597245416,332.1740976578647,2262.2432,10.998603,44,432753.02513039217,540.7535698058908,800.2777,11.260788,42,472326.17616854416,240.12222103424682,1967.024,10.576315,1.2044299,0,0.68447304,0.2621851,0.42228794,,,0,,,,b'NOT_AVAILABLE',134.9814282648423,1.0464978309637334,59.168449149454226,43.40017441088412,100001.0,6340.0,6052.09,6745.0,1.6863,1.5716,1.9221,0.8428,0.7732,1.035,200111.0,10.009858,8.843873,10.98489,145.85039,130.60393,161.09685,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465860057334449408',b'',0.2858502099037951,0.6
16568,1635721458409799680,b'Gaia DR2 465553705908974464',465553705908974464,1022316474,2015.5,38.19480716991131,0.027914486835115212,61.7371910072454,0.030411997745024042,0.4383828615952251,0.03744531682595027,11.707281,-0.6027636276002498,0.042899471224022864,-0.47070555826400484,0.06477996556178195,-0.24619403,0.18314305,-0.76937777,0.0911649,-0.0025927932,0.17557277,-0.49077892,-0.12053446,-0.011948865,-0.11262788,467,0,464,3,1.4836713,504.72595,0.0,0.0,31,False,10.985045,1.3989080822770363,0.005970707409866949,-0.032566257,53,16,0.06905536,0,54,False,470,9718.516272701507,10.324581427456305,941.2988,15.719366,52,3113.627842263021,24.215814315778537,128.57828,16.618221,49,10076.064641423309,44.41754371707054,226.84875,14.753693,1.3571714,0,1.8645287,0.8988552,0.96567345,,,0,,,,b'NOT_AVAILABLE',134.62497007312382,1.1879726310015797,58.985242259290494,43.7599181245173,100001.0,3900.0,3772.5,4302.895,,,,,,,200111.0,4.132816,3.3951092,4.416892,3.5599608,2.8575008,4.262421,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465553705908974464',b'',0.28734670148623503,0.7
16580,1635721458409799680,b'Gaia DR2 465553671549238272',465553671549238272,883489549,2015.5,38.16745303390402,0.05520778293932389,61.73743640024112,0.052143205605467764,0.3511292459332564,0.06709473384078447,5.2333355,-0.5041821534145071,0.08391650725566799,-0.5206978159036469,0.11117659331974472,-0.39119613,0.013787206,-0.8197284,0.19122939,0.03922638,0.3131389,-0.49626473,0.04662784,-0.11642044,-0.25149503,392,0,392,0,0.40226763,397.62048,0.0,2.0431944980418547e-15,31,False,4.374913,1.4893052536650548,0.010707289064161712,-0.069727816,44,15,0.11545448,0,48,False,399,4328.543996074099,3.1680189746436507,1366.3252,16.597511,38,2059.377246929291,20.282388359614075,101.53524,17.067049,37,3830.5218230837277,26.104612700377775,146.73735,15.803775,1.3607113,0,1.2632742,0.46953773,0.79373646,,,0,,,,b'NOT_AVAILABLE',134.6128969767669,1.1832681186488008,58.96922268324379,43.76574708238693,100001.0,4701.23,4450.48,4872.4326,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465553671549238272',b'',0.2874603526662937,0.3
16581,1635721458409799680,b'Gaia DR2 465863596387457152',465863596387457152,395317407,2015.5,38.73499210133019,0.04625451417737302,61.55612901773685,0.05121630984346302,0.5592630533102859,0.0650849868126775,8.592812,-0.41944262708310986,0.06703524387755376,-0.2879323829368921,0.1107561708024791,0.057943463,0.24115701,-0.7233734,0.022088593,-0.04478572,-0.026523853,-0.23781215,-0.12813906,0.15651438,0.051620066,347,0,346,1,-0.17455508,335.80145,0.0,0.0,31,False,4.3040676,1.4226108143020817,0.01115055154328374,0.013005461,40,15,0.10462117,0,42,False,356,4067.027512510769,5.095266107693409,798.19727,16.665173,39,1307.6251676058373,11.123965507964545,117.55027,17.56018,39,4250.007988830215,21.342803507511345,199.13072,15.690946,1.3665098,0,1.869235,0.8950081,0.97422695,,,0,,,,b'NOT_AVAILABLE',134.93148099065976,1.1195376903757193,59.19753355723602,43.486097252436856,100001.0,3891.0,3798.75,4201.45,,,,,,,200111.0,2.1117756,1.8112224,2.215587,0.9209481,0.6930332,1.148863,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465863596387457152',b'',0.28747719384597586,0.2
16594,1635721458409799680,b'Gaia DR2 465505842792767360',465505842792767360,1358408241,2015.5,37.69517431243849,0.04816050069063282,61.27728236731437,0.0412883975275388,0.43675282052817793,0.06362663803904431,6.864308,-0.5521548382021322,0.06629606592683734,-0.29681368905403455,0.10222133710946503,0.089366294,-0.2820899,-0.81874466,-0.16606519,-0.017365713,-0.07568341,-0.09448745,0.16218571,0.26268122,0.15869696,365,0,364,1,-1.2753954,325.27344,0.0,0.0,31,False,5.9053164,1.4786963365667058,0.009955305798913548,-0.10275843,42,13,0.099067904,0,42,False,359,5591.830310866134,2.8429662850492647,1966.9,16.31948,39,2358.429753519316,8.353432341889084,282.33063,16.91983,35,4924.496301369814,11.30240564313978,435.70337,15.531015,1.3024225,1,1.3888149,0.6003494,0.7884655,,,0,,,,b'NOT_AVAILABLE',134.5777987747287,0.6721258928955371,58.413441714173864,43.448654134196936,100002.0,4628.987,4465.52,4928.6396,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465505842792767360',b'',0.2875999610779563,0.2
16672,1635721458409799680,b'Gaia DR2 465504743281159808',465504743281159808,1544662955,2015.5,37.77925135619883,0.036360046144290115,61.232989402954075,0.03699775182817658,0.5385503688103996,0.04983471728681893,10.80673,-1.1286959039721085,0.05312123326995277,0.4150821417557592,0.08623404441968155,0.090944275,0.07682904,-0.7642616,0.007884733,0.046015356,-0.049206745,-0.044340275,-0.13209276,0.13267247,0.035595912,374,0,374,0,6.7949657,585.178,0.1648956682341539,2.6471922302352304,31,False,7.241247,1.4919037573409255,0.008326191698529013,-0.0630541,43,15,0.08324622,0,43,False,373,8326.047602439885,4.451119414280759,1870.5514,15.887268,39,3437.8426291667433,12.36337744621529,278.06662,16.510674,40,7868.342494264566,25.677162376273074,306.4335,15.022212,1.3579295,0,1.4884615,0.62340546,0.86505604,,,0,,,,b'NOT_AVAILABLE',134.6318790803561,0.6461944127682048,58.43720702520139,43.39121920065855,100001.0,4416.875,4235.0,4829.0166,,,,,,,200111.0,2.0964146,1.7538401,2.280345,1.5069869,1.2004163,1.8135574,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465504743281159808',b'',0.28830224420008344,0.1
17015,1635721458409799680,b'Gaia DR2 465553843348242048',465553843348242048,623947445,2015.5,38.126969611478586,0.07210851897739197,61.74069246323815,0.07601011509904172,0.535525922860967,0.09929070668002768,5.393515,-0.7770319842482925,0.11147879553373444,-0.37119619434318435,0.15261916729124425,-0.3346055,-0.024607003,-0.8131359,0.17232193,0.24974427,0.2807029,-0.5021938,0.097664535,-0.1666997,-0.22760023,415,0,413,2,0.6331083,425.6676,0.0,0.0,31,False,2.1596756,1.3715418309640977,0.01377098493680071,-0.007312552,47,14,0.1528362,0,50,False,431,2402.595713308863,2.641972641549868,909.3946,17.236664,40,654.4304890574925,6.023561403212554,108.64511,18.31173,47,2728.4218733191333,10.614563316933902,257.04514,16.172142,1.407999,0,2.1395874,1.0750656,1.0645218,,,0,,,,b'NOT_AVAILABLE',134.59392629000268,1.1789907730278026,58.947251098214025,43.77698566190342,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465553843348242048',b'',0.29159102365925554,0.2
17083,1635721458409799680,b'Gaia DR2 465547280638087296',465547280638087296,222065115,2015.5,37.609824759172476,0.08836170276153141,61.56252400769306,0.08412439144385363,0.39190060686299316,0.11957648522304656,3.2774053,-1.0609739192720762,0.13863724534621769,-0.1663799166510626,0.19175834188230623,-0.008448774,-0.021384185,-0.7882398,-0.12909949,-0.0069387583,-0.036281794,-0.35234806,0.03967981,0.09029997,0.10474667,477,0,476,1,1.694342,524.2238,0.18621243899545217,0.5727436430217764,31,False,1.0605117,1.3579057002838515,0.01956442197242558,-0.025412112,54,16,0.17741743,0,55,False,473,1360.1615736387573,1.2369198091226707,1099.636,17.85439,48,316.14295400036116,5.58349656227658,56.620964,19.101679,47,1716.9557365172025,5.814270912976807,295.30026,16.675022,1.4947479,0,2.4266567,1.2472897,1.1793671,,,0,,,,b'NOT_AVAILABLE',134.43344024720076,0.9215142064239326,58.53389726033701,43.72327604652451,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465547280638087296',b'',0.2921691443872725,0.1
17322,1635721458409799680,b'Gaia DR2 465505838491783936',465505838491783936,1561334428,2015.5,37.68814832846378,0.020307554030889047,61.27000968916958,0.01900515618748977,0.4131240619800048,0.02804479180157117,14.7308655,-1.3458203551025536,0.028482158741816036,0.27841185778066624,0.045983605406944746,0.11716216,-0.16582868,-0.8125304,-0.13694161,0.00053751224,-0.1015397,-0.17705362,0.06489156,0.23565798,0.1325868,396,138,393,3,2.7354,468.54013,0.0,0.0,31,True,155.9175,1.5735591436596514,0.004184055408931819,-0.097675875,45,13,0.0427023,0,45,False,395,121002.58555481189,92.13123812664135,1313.372,12.9813795,43,60719.63985732214,144.85904756158334,419.1636,13.393065,44,89686.57296486126,204.04927528686187,439.5339,12.380101,1.243,0,1.0129642,0.41168594,0.6012783,,,0,,,,b'NOT_AVAILABLE',134.5773850722099,0.6641181454977949,58.40490743922462,43.44356454698383,100001.0,5218.3335,5041.61,5326.3,,,,,,,200111.0,6.665992,6.3984857,7.1415086,29.685991,25.522745,33.849236,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465505838491783936',b'',0.2947056917196321,0.2
17378,1635721458409799680,b'Gaia DR2 465505013856423552',465505013856423552,1514965885,2015.5,37.74101568703227,0.08779361476735927,61.2407513603554,0.08491475741611007,0.3402310920406699,0.11746170910307942,2.8965278,-0.9023338938880148,0.1276674566804216,-0.6483062635267415,0.20274524181821518,0.08939962,-0.05351672,-0.7693129,0.002738113,-0.024327371,-0.0425394,-0.021368768,-0.038480412,0.13225223,0.034533847,397,0,395,2,1.858718,443.5217,0.12109093860428694,0.2351128476841123,31,False,1.1869726,1.357463906542585,0.020145766025620435,-0.07618067,45,15,0.18185975,0,45,False,368,1533.3975839126842,3.233525555234823,474.21848,17.724228,39,404.067021565382,11.71197408873932,34.500336,18.835255,36,1805.4853051793561,15.832231366345791,114.03859,16.620436,1.4409521,0,2.214819,1.1110268,1.1037922,,,0,,,,b'NOT_AVAILABLE',134.61191118998627,0.6464958476549427,58.419003323392474,43.406179580549654,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465505013856423552',b'',0.2951204027530849,0.2
17424,1635721458409799680,b'Gaia DR2 465552812555816192',465552812555816192,79112334,2015.5,37.885528689649824,0.06684829594395597,61.71144418928785,0.06271933851559781,0.35531754381203484,0.08926725011678009,3.9803796,-0.2897447247730789,0.1047003136576396,-0.6685685039734546,0.13976934828437768,-0.15568355,-0.014970695,-0.7952125,-0.049599107,-0.018263945,0.08110154,-0.4390808,0.08094069,0.0060129315,0.03145419,441,0,439,2,0.41822237,445.75958,0.0,0.0,31,False,2.2140172,1.4380085570001824,0.013100423208183632,-0.033641294,50,15,0.13080987,0,53,False,455,2388.69593392717,1.6265060284669164,1468.6056,17.242964,50,1021.6967333256606,20.67608758106321,49.414413,17.828083,51,2620.9795451250225,30.750913547047116,85.232574,16.215761,1.5249645,0,1.6123219,0.58511925,1.0272026,,,0,,,,b'NOT_AVAILABLE',134.4991013209216,1.1086544956159115,58.78694504944237,43.80029275999374,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465552812555816192',b'',0.2955248338153791,0.1
17435,1635721458409799680,b'Gaia DR2 465863252790236288',465863252790236288,341601160,2015.5,38.77942448382597,0.07891509323928313,61.513983585440535,0.0778498312190853,0.5345200746504692,0.09119538330629477,5.8612623,-0.3515599513502191,0.12025820570870709,-0.7793402755643483,0.18214740158432194,0.19943777,-0.21266904,-0.81778044,-0.15874767,-0.20197958,-0.16981064,-0.46417564,0.21726209,0.19678372,0.26090822,340,0,340,0,-0.37805685,324.6559,0.0,0.0,31,False,2.141179,1.4238577006604192,0.015998396987141655,-0.009713608,39,13,0.17704394,0,40,False,346,2244.256706648822,1.5216197241993707,1474.913,17.310684,37,868.412490297756,7.984509480311162,108.76216,18.004574,35,2137.824130999695,7.747686260337127,275.93066,16.43699,1.3395244,0,1.5675831,0.6938896,0.87369347,,,0,,,,b'NOT_AVAILABLE',134.96738464386596,1.0889415113248737,59.1990970170607,43.43894397105856,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465863252790236288',b'',0.295572733103364,0.5
17483,1635721458409799680,b'Gaia DR2 465476293417017216',465476293417017216,1211838491,2015.5,38.255856067698986,0.07958676466832591,61.15646945128515,0.07860056020335858,0.5049731938896578,0.1090486661902172,4.630714,-1.3436285489170459,0.11626152165443665,-0.7678305993050516,0.1695713197813154,0.14118901,-0.046060465,-0.76370215,0.018729245,-0.014190767,-0.06884408,-0.04400847,0.0197824,0.2376677,0.037285022,393,0,393,0,2.0215344,446.34943,0.23700641610187007,1.1634696969382892,31,False,1.435471,1.4627115588475124,0.01695975719966096,-0.03355939,45,16,0.15384334,0,47,False,409,1853.6581287307692,1.4859906447515336,1247.4225,17.518291,43,686.4456730600039,7.426525322801421,92.43161,18.259872,42,1855.1309321597735,7.503760509479199,247.22684,16.590984,1.371114,0,1.6688881,0.74158096,0.9273071,,,0,,,,b'NOT_AVAILABLE',134.87341838251757,0.6622551533502331,58.67674034612752,43.223262596739204,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465476293417017216',b'',0.2960845226547814,0.1
17583,1635721458409799680,b'Gaia DR2 465555389536196224',465555389536196224,481963531,2015.5,37.87307484865302,0.0761287322834376,61.7099749168083,0.07038763790276947,0.4014295476203423,0.10039707068226995,3.9984188,-0.4243915506375313,0.11819110014812695,-0.3759051502363692,0.1573389113688135,-0.09750105,0.057551783,-0.8049781,-0.05893808,-0.027007746,0.04138942,-0.47332716,0.025787994,-0.023374662,0.033569336,454,0,449,5,1.1326008,477.91263,0.0,1.9075402383749187e-15,31,False,1.7409443,1.46423636798635,0.015085944067069642,-0.03268693,52,15,0.1469843,0,54,False,463,1981.4384420322415,1.4960694983305702,1324.4294,17.445913,47,752.9638514751276,4.902026973679128,153.60255,18.159452,48,1901.6952772665063,7.494943156109667,253.73045,16.564068,1.3397636,0,1.5953846,0.7135391,0.8818455,,,0,,,,b'NOT_AVAILABLE',134.4941856182381,1.1050713056997292,58.77869618147203,43.801537288205104,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465555389536196224',b'',0.29704892963399704,0.1
