,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
2860,1635721458409799680,b'Gaia DR2 2020091520698365568',2020091520698365568,628913113,2015.5,295.8874222723022,0.0116490461150245,23.377802096565418,0.014270909232445901,0.4516378754249979,0.018765728115874434,24.067165,-1.5963431249336477,0.02389435615144736,-5.2687307413128215,0.026963314672874612,0.055971246,0.02817479,-0.17181109,-0.02527748,0.12337359,-0.0464341,-0.34747753,-0.28593743,-0.13197385,0.032488,282,0,282,0,-3.34608,204.92519,0.0,0.0,31,False,138.02983,1.6276296760871714,0.0033403593073218617,0.0507708,32,15,0.03406638,0,33,False,291,112184.64242260426,44.29371566556472,2532.744,13.063532,28,63558.114958055674,104.73968498185134,606.8198,13.343461,28,73258.18561690825,83.9813265052634,872.3152,12.599779,1.2195636,0,0.7436819,0.27992916,0.46375275,,,0,,,,b'NOT_AVAILABLE',59.515011334489834,-0.18483855657112536,303.74835471106525,43.8310256302285,100001.0,6068.75,5651.9336,6751.5,,,,,,,200111.0,4.187871,3.3836954,4.828338,21.43277,18.962921,23.902618,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020091520698365568',b'',0.11088228969387841,1.0
2869,1635721458409799680,b'Gaia DR2 2020102721973256576',2020102721973256576,935641379,2015.5,295.7309508974431,0.056151856849087176,23.40630813851207,0.06831676042170445,0.4749643582181295,0.09350650372559471,5.079479,-1.5045644606630004,0.11557615676734173,-4.992645815975276,0.13273606563444662,-0.057307478,-0.11643649,-0.15823941,0.057441883,0.25346556,-0.0038472314,-0.24505614,-0.16788036,-0.16982587,-0.04316687,265,0,265,0,3.7249565,353.70892,0.3082564339269068,2.8147062940941527,31,False,2.1842692,1.350844437626936,0.016994393189978935,0.021869328,30,14,0.12311184,0,31,False,272,2859.3017380900233,3.1182132277929133,916.968,17.047716,29,659.0528066680193,7.696682847690027,85.62816,18.304087,28,3772.230014053524,25.62441871899697,147.21231,15.820425,1.549778,0,2.4836617,1.2563705,1.2272911,,,0,,,,b'NOT_AVAILABLE',59.46826233248775,-0.04608973452040165,303.56450171104524,43.893191679883614,100001.0,3744.9668,3367.75,4224.975,2.7063,2.5163,2.856,1.3557,1.2699,1.438,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020102721973256576',b'',0.11098264195639464,0.7
2887,1635721458409799680,b'Gaia DR2 2020084786189717120',2020084786189717120,651437778,2015.5,295.8460596209675,0.02455065093420479,23.210777264078096,0.025434241018802015,0.4948778062248764,0.03329802691348084,14.862076,-1.6028190636260613,0.04888713015965382,-5.5385846565814,0.049195124333549244,-0.12248718,-0.034057524,-0.505567,0.117386095,0.14328355,0.09867152,-0.28385073,-0.04445434,-0.16793168,-0.13745886,267,267,244,23,8.912156,490.51852,0.0,0.0,31,False,381.5336,1.5059819829730243,0.007251469404668087,-0.042137627,32,14,0.03707099,0,34,False,248,535286.4052507763,332.3559613146999,1610.5817,11.3669,30,235894.97897043245,338.2098737010535,697.4811,11.919592,29,437124.55871380854,317.5174640235298,1376.6946,10.660407,1.2573074,0,1.2591848,0.55269146,0.7064934,,,0,,,,b'NOT_AVAILABLE',59.35125251668802,-0.23507819389601173,303.641741511281,43.67802093771483,100001.0,4850.36,4719.0,5095.0,,,,,,,200111.0,14.074665,12.755504,14.869146,98.77947,88.49077,109.06818,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020084786189717120',b'',0.11139435037214636,0.8
2899,1635721458409799680,b'Gaia DR2 2020084202074328832',2020084202074328832,1442079595,2015.5,295.6726958713391,0.05974120468198787,23.287274932707586,0.06897901855622576,0.3186610417245405,0.08776535305954378,3.6308296,-1.442107217153175,0.12539257506156487,-5.590418414063852,0.13587899728142425,0.023233209,0.022105409,-0.38897085,0.07081235,0.2954753,0.05883399,-0.37205943,-0.04117539,-0.14894323,-0.03894964,199,0,197,2,0.3771536,198.80281,0.0,0.0,31,False,3.1495764,1.4077192039004984,0.01806019423227343,-0.021742582,23,13,0.12875198,0,26,False,214,3338.8989430709858,6.341366313734038,526.52673,16.879358,25,976.3118816440049,9.682596756253975,100.83162,17.877417,25,3659.9941944423595,14.190553633103693,257.91763,15.853219,1.3885733,0,2.0241976,0.9980583,1.0261393,,,0,,,,b'NOT_AVAILABLE',59.338389608607564,-0.05884385702598841,303.45302451883316,43.79040615740042,100001.0,3675.0,3583.0,3782.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020084202074328832',b'',0.11161594965515818,0.5
2918,1635721458409799680,b'Gaia DR2 2020102721973256832',2020102721973256832,333373851,2015.5,295.7298185892539,0.06401549387026054,23.40684289254242,0.077504753239023,0.3230920897770635,0.11005397440025777,2.9357603,-1.279214514939497,0.13235264378959719,-5.190693570853797,0.15934530015102055,-0.017236741,-0.067689955,-0.15223007,0.038761053,0.24295263,-0.010841285,-0.19145226,-0.14306721,-0.19655009,-0.039414406,264,0,264,0,3.103282,335.4515,0.2783264569455457,1.5745355407080852,31,False,1.6618294,1.2970982842332868,0.020101498314699404,0.022320615,30,14,0.14558235,0,31,False,272,2046.8192982270184,21.837202478198037,93.730835,17.410667,30,520.038202367921,19.7664512641156,26.309134,18.5613,29,2961.909580965563,84.29240668689049,35.13851,16.08299,1.7011505,0,2.4783096,1.1506329,1.3276768,,,0,,,,b'NOT_AVAILABLE',59.46820962787596,-0.044922269686313826,303.56327957766683,43.893959866946155,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020102721973256832',b'',0.1119684958481296,0.5
2986,1635721458409799680,b'Gaia DR2 2020084648750762752',2020084648750762752,1093212632,2015.5,295.8276290790207,0.04740298900181296,23.201993117425182,0.05553754085976293,0.5049215254935282,0.0718263987211798,7.0297484,-1.5224053710697767,0.09512507225007509,-5.491113103381959,0.10796031805238791,-0.22720058,-0.15177211,-0.3865271,0.15600853,0.06283998,0.14637706,-0.2153253,0.021911507,-0.12826012,-0.20035957,247,0,246,1,2.389441,296.59106,0.17627320322461876,1.2945297861577623,31,False,3.788607,1.3821082146930803,0.014735167191773077,-0.07094696,29,14,0.10725922,0,30,False,253,4383.12497684922,4.570602416542086,958.9819,16.583906,28,1204.2912331352309,15.151427374733519,79.48368,17.649559,29,4948.500975334099,12.778471916975471,387.25296,15.525736,1.4037455,0,2.1238232,1.0656528,1.0581703,,,0,,,,b'NOT_AVAILABLE',59.33520097626144,-0.22476048499270732,303.6160923095036,43.673552976099565,100001.0,4006.525,3588.3333,4563.23,,,,,,,200111.0,2.2067783,1.7011777,2.7511158,1.1305337,0.7917794,1.469288,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020084648750762752',b'',0.11325646682881994,0.7
3014,1635721458409799680,b'Gaia DR2 2020084992348150528',2020084992348150528,483939277,2015.5,295.8787334269135,0.029267915129349332,23.22909630351006,0.0283119212485025,0.5414716501521091,0.037136886693666715,14.580426,-1.6469320219112844,0.060406921059166695,-5.6268209098022846,0.056579387521184625,-0.19689742,-0.16594368,-0.5432809,0.1964883,0.21418734,0.19224425,-0.34499708,0.09063527,-0.12999813,-0.18944979,272,0,272,0,-0.66431296,251.30028,0.0,0.0,31,False,12.609093,1.5174789772658461,0.007919415984657714,-0.087515905,31,14,0.06905096,0,32,False,277,10916.41466376928,4.985540299261897,2189.6152,15.593165,30,4870.173691554644,18.325078849019576,265.7655,16.132526,30,9021.560813635755,14.821726667607637,608.6714,14.873715,1.2725546,0,1.258811,0.539361,0.71945,,,0,,,,b'NOT_AVAILABLE',59.382092231422696,-0.2519940816111509,303.688128283733,43.68860021736616,100001.0,4907.27,4748.51,5010.12,,,,,,,200111.0,1.7817423,1.7093403,1.9028745,1.6586102,1.3953869,1.9218335,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020084992348150528',b'',0.11402358999114545,0.5
3028,1635721458409799680,b'Gaia DR2 2020082720295815424',2020082720295815424,689803019,2015.5,295.71797417857266,0.0299719378877326,23.217819809468022,0.03259736483217003,0.4330141934036879,0.04464664225721261,9.698695,-2.1094341575269073,0.06134168861369564,-5.552173580843301,0.06180265280615257,0.0077337506,-0.01527045,-0.26396438,0.0114836255,0.17655142,-0.02558546,-0.24712066,-0.16542773,-0.20807682,-0.029744169,237,0,236,1,-0.5165184,219.42992,0.0,2.6445951857524247e-15,31,False,10.295551,1.4018303194192439,0.009736039921130153,-0.056896534,27,14,0.062300056,0,29,False,253,9019.335717365944,12.670097876390043,711.86,15.800429,28,2953.894461282171,15.451528982451402,191.17166,16.675402,29,9256.895141333522,35.84988681809004,258.21268,14.845757,1.3538458,0,1.8296452,0.87497234,0.9546728,,,0,,,,b'NOT_AVAILABLE',59.298795512847484,-0.12946204693237248,303.4859920072983,43.713027103601455,100001.0,3927.6675,3876.0,4125.9473,,,,,,,200111.0,3.9372182,3.567891,4.042885,3.323629,2.5571268,4.0901313,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020082720295815424',b'',0.11458457146615296,0.5
3037,1635721458409799680,b'Gaia DR2 2020102584534296448',2020102584534296448,796357765,2015.5,295.69942709490624,0.03902440025001287,23.387848603107155,0.04813219854495287,0.5418773232250526,0.06755007118456846,8.021862,-1.8923868910859805,0.08081301510183306,-4.937114536219616,0.09593276096184408,-0.03583816,-0.115631,-0.10294245,0.0875885,0.29805762,0.026518522,-0.16319288,-0.15702105,-0.087338634,0.0002792003,248,0,246,2,0.79799414,258.24878,0.0,0.0,31,False,4.9779806,1.5040625085129828,0.01179166004282775,0.0406107,28,13,0.08990191,0,29,False,254,4724.070780695545,2.9840582128827533,1583.1028,16.502575,27,1891.7627855887265,10.727154189252897,176.35272,17.159222,25,4196.13844831774,11.630201685646021,360.7967,15.704796,1.2886982,0,1.4544258,0.6566467,0.7977791,,,0,,,,b'NOT_AVAILABLE',59.43786269155443,-0.030162931130021678,303.5193919705914,43.88219793811774,100001.0,4417.5864,4352.02,4575.6035,,,,,,,200111.0,1.5686772,1.4622005,1.6162999,0.84431034,0.6213292,1.0672915,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020102584534296448',b'',0.11478311437986198,0.3
3126,1635721458409799680,b'Gaia DR2 2020088462681646720',2020088462681646720,971016889,2015.5,295.9105558808114,0.027972513939356153,23.35274894893696,0.041152430210528224,0.5623389074545571,0.04559179898468884,12.334212,-1.9161510150746168,0.05762119660136921,-5.762122671859309,0.07868449496486961,0.10163766,0.08677951,-0.12673102,-0.0822811,-0.010013287,-0.046052746,-0.480685,-0.23226202,-0.065211825,0.043723866,219,0,219,0,1.8469967,253.7827,0.12325909984462595,1.3601499384973932,31,False,10.577284,1.5157881288372408,0.008865569993014607,0.17270203,25,13,0.08107918,0,30,False,238,10984.167771922232,5.477085799477957,2005.4767,15.586448,22,4844.076788576447,9.543370477825187,507.58554,16.138361,21,9268.414023090214,20.677055039541877,448.24634,14.844406,1.2848029,1,1.2939548,0.55191326,0.7420416,,,0,,,,b'NOT_AVAILABLE',59.503869750670674,-0.2157338227729006,303.7685597718353,43.80159610444888,100002.0,4770.6377,4633.87,5036.0,,,,,,,200111.0,1.8544208,1.6641394,1.9655018,1.6047856,1.3147763,1.8947948,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020088462681646720',b'',0.11717941629205186,0.5
3143,1635721458409799680,b'Gaia DR2 2020085129787111552',2020085129787111552,565544473,2015.5,295.903075886896,0.03132485115103423,23.252798346968117,0.035504156733141466,0.38380574833590847,0.044128547354750976,8.697448,-1.4101340021223754,0.06354937525132703,-5.293145578327552,0.07178090921449225,-0.12002872,-0.08089142,-0.43888304,0.14934266,0.078407034,0.13969694,-0.39617404,-0.043060094,-0.057871953,-0.14498226,250,0,248,2,-2.1471293,198.09024,0.0,0.0,31,False,9.509605,1.5064800794565516,0.009713374404712235,-0.007998531,28,14,0.07564441,0,30,False,256,8367.445903537457,4.230981386265849,1977.6608,15.881884,26,3478.7578118661777,14.841344020764442,234.39641,16.497828,26,7227.8113736825635,13.467501923964438,536.68536,15.114403,1.2795504,0,1.3834248,0.6159439,0.76748085,,,0,,,,b'NOT_AVAILABLE',59.41378679107057,-0.2595803481086707,303.72603470490276,43.70623463016569,100001.0,4980.047,4493.0,5168.027,,,,,,,200111.0,2.1188512,1.9675138,2.6031218,2.4878793,1.8468227,3.1289358,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020085129787111552',b'',0.11743699453385946,1.0
3167,1635721458409799680,b'Gaia DR2 2020083991608549376',2020083991608549376,221772604,2015.5,295.66814796620304,0.08136005008211453,23.27818130568865,0.09089390284139111,0.3874834402706406,0.12464177383804104,3.1087766,-2.384616539032927,0.17193981474461406,-5.495495515221395,0.17901524571910243,-0.08691123,-0.08511116,-0.33275837,0.10564173,0.27339506,0.09304836,-0.1831231,0.04400858,-0.21303985,-0.11490196,218,0,217,1,3.5990562,294.2497,0.413793822682631,3.1483940433838384,31,False,1.4244508,1.2889237179465067,0.024622866182152738,-0.04836568,25,13,0.17054766,0,27,False,234,2107.0504468185077,2.643832550257475,796.9682,17.379179,26,488.91491186558727,12.045688251804055,40.588375,18.628305,25,2621.9430635952535,10.161398503880116,258.02975,16.215363,1.4764041,0,2.412943,1.2491264,1.1638165,,,0,,,,b'NOT_AVAILABLE',59.328422211340055,-0.05973664308085222,303.4443984732852,43.78257250230802,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020083991608549376',b'',0.11785752748729834,0.1
3237,1635721458409799680,b'Gaia DR2 2020092551490536704',2020092551490536704,1543549617,2015.5,295.7858167646336,0.025604449306535083,23.42932763823608,0.029280122340506004,0.43971948313912235,0.040859716409753395,10.761687,-1.7985115628761705,0.05202616493250345,-5.226408723645478,0.057177852463352594,-0.08213657,-0.117277965,-0.2675527,0.07397819,0.2314596,0.01196745,-0.3611725,-0.15448794,-0.24824849,-0.11631882,260,9,260,0,-1.7578641,216.72754,0.0,0.0,31,False,14.3141165,1.5329595244817529,0.0074838425003855265,-0.0685134,30,14,0.059091523,0,32,False,262,12309.12233921852,11.353916457120317,1084.1301,15.462798,26,5567.6327931635415,24.726705220181827,225.1668,15.987212,27,10091.282973776875,30.0216124528839,336.13394,14.752054,1.2721391,0,1.235158,0.52441406,0.7107439,,,0,,,,b'NOT_AVAILABLE',59.51327410490815,-0.07831740417835711,303.6399956334003,43.90346081699395,100001.0,4889.0,4838.0,5047.085,,,,,,,200111.0,2.3525467,2.2074816,2.402407,2.8487303,2.2605999,3.4368608,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020092551490536704',b'',0.11914016103462674,1.0
3265,1635721458409799680,b'Gaia DR2 2020102721973099136',2020102721973099136,1491329568,2015.5,295.7224014386493,0.020476296462214487,23.41198962818316,0.02576365167606619,0.47615936911896023,0.03420720020300833,13.919858,-1.7107697253315184,0.04176965041525603,-5.310565337428488,0.04794432853472499,-0.005592095,-0.005815251,-0.1977264,-0.028115692,0.18702167,-0.07539845,-0.2991597,-0.25953332,-0.17656927,-0.010188322,290,0,290,0,-2.6197245,226.34645,0.0,0.0,31,False,16.402502,1.5642774447069354,0.006606073118136712,0.018455464,33,15,0.05112357,0,34,False,297,13985.082972822649,4.209840438286294,3321.9983,15.3242035,32,6633.10692467829,14.00260449590794,473.70523,15.797095,28,10874.92867581057,16.443818648591165,661.3384,14.670854,1.2519078,1,1.1262417,0.4728918,0.6533499,,,0,,,,b'NOT_AVAILABLE',59.46929095637139,-0.03645763938932064,303.555820196594,43.90058764289717,100002.0,5000.85,4865.61,6165.6836,1.8622,1.3799,2.2621,0.9075,0.6673,1.1148,200111.0,2.1846776,1.4371846,2.3078122,2.6893342,2.234508,3.1441603,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020102721973099136',b'',0.11989926574861241,1.0
3279,1635721458409799680,b'Gaia DR2 2020084202074204672',2020084202074204672,368937196,2015.5,295.6639349161721,0.07521395134280895,23.283991376186165,0.08676891697839907,0.5489932142265984,0.11432372553756029,4.8020935,-1.3007789640739496,0.15748313525273974,-4.735073864460003,0.1670367124346504,-0.109209515,-0.055781383,-0.41491523,0.12896194,0.2670203,0.12364935,-0.2759769,0.03352082,-0.17247881,-0.13457282,222,0,219,3,1.6378013,248.96466,0.0,0.0,31,False,1.7101973,1.3138677080946657,0.02262200146991433,-0.07106996,25,13,0.1616782,0,27,False,236,1949.9062564807332,2.0076192426941355,971.25305,17.463331,25,513.5538676868896,13.668212736546705,37.57286,18.574923,24,2259.707830000666,9.427750829870513,239.68684,16.37679,1.4222538,0,2.1981335,1.1115913,1.0865421,,,0,,,,b'NOT_AVAILABLE',59.33154174882828,-0.05349145329838629,303.44111335246646,43.78913826710676,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020084202074204672',b'',0.12017830476817544,0.4
3336,1635721458409799680,b'Gaia DR2 2020091864295756416',2020091864295756416,1167942840,2015.5,295.8679840601921,0.01310647697102577,23.409120976841912,0.01571151668679766,0.46124477655537677,0.021365013140646275,21.588789,-1.6015811740792125,0.02681635940571242,-5.298382157172161,0.029687806480356745,0.04239515,0.038465153,-0.14079788,-0.017071994,0.12741116,-0.04296117,-0.32206875,-0.308134,-0.13231651,0.033932876,274,0,274,0,-6.086361,150.63034,0.0,1.2253469025132145e-15,31,False,79.69197,1.5035404273521076,0.003932254919672081,0.028533794,32,15,0.035951294,0,33,False,282,63412.819540603254,13.034209418830775,4865.107,13.682923,30,26954.22581520439,31.309816576459838,860.8874,14.274821,30,53932.66097363696,40.70607610408781,1324.929,12.93229,1.2755605,0,1.3425312,0.59189796,0.75063324,,,0,,,,b'NOT_AVAILABLE',59.53328222063451,-0.15376880593870787,303.7347987172241,43.86571823264339,100001.0,4676.55,4547.92,4979.8433,,,,,,,200111.0,5.735503,5.058145,6.064528,14.175552,12.427181,15.9239235,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020091864295756416',b'',0.12116439525837179,1.0
3494,1635721458409799680,b'Gaia DR2 2020104302521059200',2020104302521059200,54356290,2015.5,295.7813069040293,0.01835441547995148,23.434104478458483,0.021505508792267532,0.4152466175540269,0.02965669935880778,14.001781,-1.7626823484094052,0.03697249017460613,-5.2879933502728385,0.04140471504397223,0.011793209,0.044944208,-0.2755854,-0.050673302,0.15007274,-0.08008603,-0.2903336,-0.24723198,-0.18574555,-0.02557927,272,0,271,1,-6.0048847,149.69003,0.0,0.0,31,False,26.80712,1.5297233520341489,0.005973690038524186,-0.04521809,31,15,0.04548155,0,32,False,271,22162.225413622382,41.50992596808342,533.90186,14.824332,26,9856.03608400635,88.21557408732951,111.726715,15.367132,24,18530.570891078634,111.50046382760759,166.19276,14.092198,1.2808554,0,1.2749338,0.54279995,0.73213387,,,0,,,,b'NOT_AVAILABLE',59.51535896035942,-0.07235131285847589,303.6360125674943,43.90909159688952,100001.0,4854.0,4695.4326,5036.0,,,,,,,200111.0,3.4063144,3.1645565,3.6402655,5.803143,4.7946286,6.8116574,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020104302521059200',b'',0.12415889015704668,1.0
3526,1635721458409799680,b'Gaia DR2 2020104268161321472',2020104268161321472,1555626804,2015.5,295.77514549937644,0.048867727357313095,23.43435526270325,0.06004612811656888,0.4350753047410279,0.08010713639285356,5.431168,-2.5383272661566005,0.09919940587686722,-5.046820069407422,0.11565467042314555,0.003956065,0.021832319,-0.22777122,0.0027379543,0.11420774,-0.024346178,-0.29781923,-0.2493318,-0.02403601,-0.0060882727,259,0,257,2,2.1176548,301.841,0.23829430870672766,2.024609680467029,31,False,2.9542005,1.4695199752969843,0.016312812587523998,-0.021115111,30,15,0.1080808,0,32,False,255,3550.0575759598555,2.511176316621239,1413.703,16.812777,22,1352.6284622503565,16.619328980863926,81.38887,17.523441,24,3278.4173568943365,15.116143184656016,216.88187,15.972759,1.3044988,0,1.5506821,0.71066475,0.8400173,,,0,,,,b'NOT_AVAILABLE',59.512764014728404,-0.0673226181491923,303.62847876944596,43.91069248072652,100001.0,4312.85,4240.99,4728.27,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020104268161321472',b'',0.12496607399865714,0.3
3537,1635721458409799680,b'Gaia DR2 2020091898655493120',2020091898655493120,358346339,2015.5,295.8753609772547,0.01595102652004451,23.409142343624904,0.018912563689749206,0.4752853565508813,0.025531653850733263,18.615534,-1.9329136118802779,0.032185501182330156,-5.546719560980586,0.03584704445916035,0.028299112,0.08092326,-0.17904353,-0.04299607,0.07727541,-0.047519863,-0.28713694,-0.2896258,-0.15986152,0.026890498,262,0,259,3,-3.9372163,174.673,0.0,0.0,31,False,41.549603,1.5576156216742771,0.005199685887267714,0.043463547,30,15,0.04104752,0,31,False,263,33707.36581591735,6.905604918703678,4881.1606,14.369054,28,16686.244550980144,22.511068559409814,741.2462,14.795491,27,25221.36452020845,23.416223368811764,1077.0894,13.757499,1.2432774,1,1.0379925,0.42643738,0.6115551,,,0,,,,b'NOT_AVAILABLE',59.53667254385578,-0.1596284588570374,303.7439193648501,43.86410917669412,100002.0,5158.053,4977.596,5300.0,,,,,,,200111.0,3.1456978,2.9794555,3.3779197,6.31062,5.453163,7.1680765,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020091898655493120',b'',0.12522220296036962,0.8
3539,1635721458409799680,b'Gaia DR2 2020084098994988416',2020084098994988416,93759521,2015.5,295.65873813482045,0.08986102833755863,23.281883638568658,0.10119564029553337,0.44109100495387543,0.13845286397132997,3.1858568,-1.9939395080982618,0.18870392087120463,-5.221153180858108,0.1999630440511933,-0.088268176,-0.0679916,-0.3863752,0.112715594,0.28704336,0.10371394,-0.22401942,0.045559388,-0.18813962,-0.12106278,233,0,232,1,0.9434131,246.99483,0.1836578939683282,0.4043976895217277,31,False,1.1195797,1.4193218609928302,0.02733834477657974,-0.04643343,26,13,0.19000244,0,28,False,248,1451.2107953877826,1.8388351017113262,789.2012,17.784039,25,484.0672773174555,7.744102555600623,62.50786,18.639124,25,1638.4549865445035,9.07054571662317,180.63466,16.725834,1.4625871,0,1.91329,0.8550854,1.0582047,,,0,,,,b'NOT_AVAILABLE',59.3273410035936,-0.05039575486552773,303.43399512075854,43.788230477464886,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020084098994988416',b'',0.12530208522119524,0.7
