,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
6946,1635721458409799680,b'Gaia DR2 181191171139913600',181191171139913600,978823786,2015.5,80.51297875447469,0.12753279952284666,33.57534575877534,0.10460478831465324,0.2944423592996294,0.14775036810067851,1.9928367,0.44367018413987125,0.2642191665296578,-1.4745711992566766,0.1863236140313275,-0.29863256,0.17930813,-0.025952179,0.2563096,-0.46211898,0.18995224,-0.32799783,0.07285363,0.34180388,-0.33274862,162,0,162,0,3.2057867,220.0974,0.4261683773508435,2.502409881368679,31,False,1.2847409,1.4744984214641539,0.02672425411215797,-0.21604249,19,11,0.24750282,0,19,False,159,2015.8199106732332,2.4289413984980994,829.91705,17.427237,16,783.8956728782622,10.290542437996747,76.17632,18.115742,17,2127.0589535307167,15.914634204497913,133.65428,16.44247,1.444055,0,1.6732712,0.6885052,0.984766,,,0,,,,b'NOT_AVAILABLE',173.36952763825636,-1.704802301551846,81.97424030881159,10.399997504843197,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181191171139913600',b'',0.22286455021135748,0.1
6961,1635721458409799680,b'Gaia DR2 182489247697200000',182489247697200000,1432943061,2015.5,80.90259007505684,0.029002983375559337,33.4847129601095,0.02450461606772947,0.338561715721336,0.03137298374964509,10.791505,-0.12997235757444953,0.056885941746714484,-1.0958301678396825,0.03945781783307508,0.09197625,0.06694658,-0.34787154,0.113557994,-0.25041077,0.099004574,-0.533534,0.19512713,0.27899888,0.1639567,145,9,145,0,-0.9068296,124.749115,0.0,0.0,31,True,112.597244,1.6714154378045334,0.00567294005463827,0.043252867,17,11,0.059964616,0,17,False,143,92467.03784289701,37.17927715908846,2487.0586,13.273398,15,58482.71727498916,219.41472143326018,266.5396,13.43382,13,53843.726348663346,119.05999712067972,452.24026,12.934082,1.2147728,0,0.49973774,0.16042137,0.33931637,,,0,,,,b'NOT_AVAILABLE',173.62808990504814,-1.488254843882965,82.29766502473144,10.28835341257195,100001.0,7217.25,6987.0,7670.0,,,,,,,200111.0,3.5885594,3.1774075,3.8289716,31.479078,24.730005,38.22815,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182489247697200000',b'',0.2230184026443006,0.8
7037,1635721458409799680,b'Gaia DR2 182678363696377728',182678363696377728,1171169684,2015.5,80.8206207692916,0.12255626057345666,33.57033339165601,0.10016093497631591,0.21600251856056776,0.1539011409194614,1.4035147,-0.07750369136776364,0.24917221425386665,-1.818172349705912,0.18020250884194294,-0.13044278,0.05970604,0.0077549373,0.19974633,-0.45638958,0.24967808,-0.40299714,-0.02722875,0.48202074,-0.28610486,161,0,161,0,0.72030956,168.36981,0.0,0.0,31,False,1.3504018,1.4159896251696198,0.027174133027254473,-0.12012583,18,10,0.23348528,0,18,False,161,1562.4958458559202,3.176827238814339,491.8416,17.70382,17,555.1404190551959,14.66544257782124,37.85364,18.490381,16,1668.389659989469,11.799829961082843,141.39099,16.706177,1.423063,0,1.7842045,0.78656197,0.9976425,,,0,,,,b'NOT_AVAILABLE',173.51880649321797,-1.4963331157065725,82.23393942371317,10.378185099383133,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182678363696377728',b'',0.2244949768795002,0.6
7045,1635721458409799680,b'Gaia DR2 180980094969846016',180980094969846016,1312159725,2015.5,80.84567290374954,0.18951834364853679,33.2266574268567,0.14401344630731572,0.23121945815104483,0.16714567022878846,1.383341,-0.6848291971971918,0.3290671602655903,-1.2962917168083168,0.2240533767071184,-0.63168496,0.30813652,-0.40821075,0.55172575,-0.2680442,0.42352843,-0.6040552,0.25558114,0.23906869,-0.46330038,115,0,114,1,1.760096,136.33214,0.2537998140414031,0.7144407954866145,31,False,1.3972256,1.5290616873736185,0.030457255335093376,-0.26706743,13,8,0.34361082,0,13,False,114,1752.484225235185,2.6173607053514947,669.5616,17.579231,12,800.2887706664105,6.69306703730571,119.56981,18.093271,13,1553.0291576715201,23.75158742275748,65.38633,16.783972,1.3428469,0,1.3092995,0.51404,0.7952595,,,0,,,,b'NOT_AVAILABLE',173.81438022595069,-1.6731201659699209,82.2326619887414,10.033875608003921,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180980094969846016',b'',0.2246115534951804,0.7
7059,1635721458409799680,b'Gaia DR2 181181065080502912',181181065080502912,1360025439,2015.5,80.66482259078418,0.09106449152250039,33.61446870473587,0.07149956467911332,0.2692692157861255,0.11175854320195824,2.4093838,-0.5969090741718172,0.20445479895787905,-1.8371109961560304,0.14915859606727389,-0.17941698,0.112632774,-0.016803065,0.15800191,-0.35959327,0.18107314,-0.3425909,0.031822965,0.45029643,-0.43340078,165,0,164,1,1.1691772,180.04877,0.21771683275246545,1.015209590452011,31,False,2.3624208,1.5195182791762207,0.020088163019050673,-0.15624508,19,11,0.19878873,0,19,False,164,2912.5335894375744,3.4150816187052997,852.8445,17.027689,18,1293.2851709685415,17.6395863202566,73.31721,17.572153,18,2541.4942290249314,14.413775205354298,176.32397,16.249197,1.3166473,0,1.3229561,0.5444641,0.778492,,,0,,,,b'NOT_AVAILABLE',173.40898365077155,-1.5784193407016531,82.10518978199595,10.430670218885057,100001.0,4846.0,4539.24,5006.5,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181181065080502912',b'',0.22479866885569413,0.3
7081,1635721458409799680,b'Gaia DR2 181181202519441920',181181202519441920,480899689,2015.5,80.61392788934985,0.16314022460411326,33.61151472984127,0.12465824521357424,0.33792350365064844,0.18119032201374363,1.8650196,-0.3115439339126588,0.32433927065366785,-1.1346719487169852,0.22785140839139706,-0.29564837,0.16708574,-0.13572021,0.31675524,-0.31702334,0.27779755,-0.41854352,0.10366945,0.38750288,-0.34595096,170,0,169,1,2.885288,221.1864,0.506029521415521,2.15477674956189,31,False,0.7844034,1.3878834492554635,0.034345195047171144,-0.18051551,19,11,0.30716357,0,19,False,167,1335.1615050300281,2.469788234152958,540.5976,17.87453,18,483.9698164673352,10.854820367244626,44.585705,18.639343,17,1435.998855180197,8.271200073200081,173.61433,16.869034,1.4380049,0,1.7703094,0.76481247,1.005497,,,0,,,,b'NOT_AVAILABLE',173.38740844518324,-1.6150264002721004,82.0619884742647,10.430510915349263,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181181202519441920',b'',0.22523823236635046,0.5
7103,1635721458409799680,b'Gaia DR2 181164473623580928',181164473623580928,389147398,2015.5,80.5342529372292,0.14363266446253814,33.19035991125481,0.11160681983628493,0.24601307169156864,0.153046759293998,1.6074374,-0.05944792036921745,0.2768142027934998,-1.7604776650759635,0.18657969392758864,-0.34323218,0.11385362,-0.37045255,0.43729898,-0.36135113,0.2957972,-0.4625599,0.27311054,0.25066793,-0.2810998,143,0,142,1,0.69037527,148.04529,0.24837633406500198,0.7762105538010073,31,False,1.3990654,1.423911691487053,0.03348101042643428,-0.08108961,16,11,0.26787865,0,16,False,139,1704.4197929648037,2.5632489717102795,664.94507,17.609425,16,639.5826130386882,12.767299363036688,50.09537,18.336647,16,1653.152383666403,14.084584325278247,117.37318,16.716137,1.3451704,0,1.6205101,0.72722244,0.89328766,,,0,,,,b'NOT_AVAILABLE',173.69684879102007,-1.9085107546416988,81.96621976873165,10.014682881998768,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181164473623580928',b'',0.22566697844701092,0.7
7176,1635721458409799680,b'Gaia DR2 181164744205898496',181164744205898496,443408285,2015.5,80.50813352472274,0.16730039689505155,33.20196168462235,0.13288997791780358,0.16769259131361502,0.17890976894900806,0.9373026,0.010425857224452717,0.34789417522668853,-1.9976310138601667,0.24613426365550994,-0.36086127,0.062485266,-0.3294579,0.43647817,-0.3217028,0.30804762,-0.39895096,0.28649348,0.20776336,-0.44592032,143,0,143,0,1.6919137,167.30063,0.30442670906333763,0.8116330501947147,31,False,0.9382683,1.3971137110664784,0.038108856920706376,-0.14149325,16,10,0.3441748,0,16,False,143,1282.1080519823925,2.238840903276615,572.666,17.918554,16,478.54036478015115,11.252044712054124,42.52919,18.651592,16,1289.3686412724844,19.081754324936167,67.57076,16.985977,1.3789079,0,1.6656151,0.73303795,0.93257713,,,0,,,,b'NOT_AVAILABLE',173.67488599395938,-1.919934083520579,81.94485728448194,10.027712907600018,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181164744205898496',b'',0.22699963801256554,0.4
7191,1635721458409799680,b'Gaia DR2 182677298544535808',182677298544535808,1555915345,2015.5,80.87598444863889,0.046767997157301955,33.52913418450462,0.03797786935078317,0.1124964167706865,0.055603808656497236,2.0231783,-0.1403535133699163,0.09128562419746489,-0.8569590859536638,0.06285351482063341,0.18700683,0.15219943,-0.04079695,0.1716446,-0.3496052,0.18498921,-0.3985388,-0.016703717,0.3428621,0.17968889,142,0,142,0,3.6776195,206.45966,0.17140319381596722,3.4940917733383303,31,False,15.269144,1.3486278840754984,0.010101580956923513,0.072152406,16,9,0.087920934,0,16,False,142,22980.78856715276,14.552960417026059,1579.1144,14.784953,16,5463.844889108609,32.255261216961635,169.3939,16.007643,14,27190.69092024305,42.59599240978699,638.3392,13.675869,1.4209493,0,2.3317738,1.2226896,1.1090841,,,0,,,,b'NOT_AVAILABLE',173.57888121246125,-1.4815081417688252,82.27805331948628,10.334103727636332,100001.0,4234.87,3689.92,4805.76,1.587,1.2666,1.879,0.7983,0.6283,0.8965,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182677298544535808',b'',0.2273088357483672,0.2
7195,1635721458409799680,b'Gaia DR2 180980129330108160',180980129330108160,1458825339,2015.5,80.85448629513587,0.06825958538609861,33.2300149523695,0.05089652268265729,0.3101360940690603,0.054850244101229836,5.6542335,0.4645938476258081,0.1093326850179839,-1.3146773775150926,0.07573322063338662,-0.66920584,0.29795566,-0.546746,0.61241275,-0.29050845,0.48872188,-0.71766955,0.19645524,0.24516414,-0.43987244,130,0,130,0,-1.6127121,100.61739,0.0,0.0,31,False,15.98428,1.4921221446591344,0.010504690067714395,-0.25239506,15,9,0.12934844,0,15,False,128,13521.796336612371,7.834962573316223,1725.8278,15.36078,14,5356.758390117574,21.8529408288995,245.12758,16.029133,15,12044.717996877163,51.02555169954742,236.05267,14.559928,1.2869204,0,1.4692049,0.6683531,0.8008518,,,0,,,,b'NOT_AVAILABLE',173.81577045426056,-1.6651393555077567,82.2403524419602,10.036752625621869,100001.0,4439.0,4388.2676,4600.5947,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180980129330108160',b'',0.22736749580406368,0.1
7325,1635721458409799680,b'Gaia DR2 180974498630116736',180974498630116736,1691508205,2015.5,80.70378633221992,0.12307409020994654,33.162836198871226,0.09998030892171882,0.2649076294385774,0.13284862380117043,1.9940562,-0.23735480129365447,0.2501508149001652,-1.866863531730716,0.16792554227016807,-0.31707725,-0.12009935,-0.52086616,0.3872944,-0.381286,0.23256366,-0.58000016,0.37297672,0.21243589,-0.3054838,128,0,127,1,2.6733239,167.87817,0.3518677968572404,2.817457685650818,31,False,2.3622348,1.4087591451992374,0.022757992979859004,-0.11710022,15,10,0.24735735,0,15,False,127,3377.7450185379957,3.9026626829351834,865.49756,16.866798,13,1067.954057237306,10.632730255342544,100.44025,17.780006,12,3604.5501128834608,21.623100959767914,166.69904,15.869792,1.3833206,0,1.9102144,0.913208,0.9970064,,,0,,,,b'NOT_AVAILABLE',173.79994269362783,-1.8071438866945644,82.10815190449395,9.977876879818862,100001.0,3809.0,3689.6667,3920.6675,1.958,1.4609,2.6861,1.01,0.7467,1.3367,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180974498630116736',b'',0.22968656850473562,0.1
7401,1635721458409799680,b'Gaia DR2 181181275535202176',181181275535202176,734525213,2015.5,80.64975546663692,0.10172040034268688,33.620961703107376,0.07781375860318364,0.2610426370503264,0.11980510602219159,2.178894,0.4891162015764158,0.258185961115269,-1.8307221052560052,0.18671156810161188,-0.19670288,0.1329583,0.019617993,0.07004655,-0.29600397,0.105609655,-0.24894312,-0.053506967,0.43510368,-0.55538464,153,0,150,3,2.760432,196.45404,0.3441338403962392,2.339560095959096,31,False,2.0116835,1.5306589143445457,0.021643020731614566,-0.16244279,18,10,0.2567029,0,18,False,149,2905.00288177561,3.05055082532679,952.28796,17.030499,16,1402.3517680822108,16.698915308676373,83.978615,17.484245,16,2427.2684984973725,9.217709814455056,263.32663,16.299126,1.3182845,0,1.1851196,0.4537468,0.73137283,,,0,,,,b'NOT_AVAILABLE',173.39652329195056,-1.585086254219218,82.09289268855434,10.43797305880513,100001.0,4897.92,4760.5,5016.55,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181181275535202176',b'',0.23145032233476628,0.3
7447,1635721458409799680,b'Gaia DR2 182677637844513152',182677637844513152,209503892,2015.5,80.84160712438212,0.12796939107560396,33.56636008612933,0.10686858938944367,0.405335375850764,0.16711303625615745,2.4255161,0.02430154610883349,0.310612410324802,-1.2813226674973754,0.24163762672141803,0.007702949,-0.041902635,0.15908091,-0.08604223,-0.4376301,0.13048027,-0.36524898,-0.20778337,0.54602444,-0.44097885,141,0,139,2,2.1217546,171.03664,0.1947305622712059,0.4034382797497377,31,False,1.293854,1.529707962635726,0.028887784795542132,-0.092104755,16,10,0.306759,0,18,False,137,1577.5111566918129,2.403293749285907,656.3955,17.693434,17,769.2376203317715,15.254492617394716,50.426956,18.136236,15,1354.3715680271891,16.52972577648811,81.93552,16.932575,1.346177,0,1.203661,0.44280243,0.76085854,,,0,,,,b'NOT_AVAILABLE',173.53196465803643,-1.4841453784311627,82.2514192756714,10.373093273885905,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182677637844513152',b'',0.2322762205005609,0.2
7480,1635721458409799680,b'Gaia DR2 181181412974143104',181181412974143104,214494045,2015.5,80.70224454895828,0.08339648285138807,33.61999974110141,0.06387793469077017,0.2861241523487928,0.09502317328865535,3.0110986,-0.07191706437398612,0.1892915434071774,-1.2777612059334538,0.1321893265580789,-0.16751136,0.16367315,-0.03959047,0.19637585,-0.3088037,0.19744357,-0.26592946,-0.0123938145,0.3714162,-0.38406685,152,0,150,2,-0.5242468,135.61578,0.0,0.0,31,False,3.0975635,1.5002678385281323,0.019886177892479227,-0.11577785,17,11,0.18184423,0,17,False,150,3144.0355773541496,3.492315217556221,900.2726,16.944647,16,1310.8522175444966,11.226762870727134,116.76137,17.557505,15,2831.0426993161245,13.899092607504032,203.68544,16.132053,1.3173817,0,1.4254513,0.6128578,0.81259346,,,0,,,,b'NOT_AVAILABLE',173.42206425147916,-1.5495962632080607,82.13717715488198,10.434148893738591,100001.0,4472.6665,4393.173,4819.1304,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181181412974143104',b'',0.23288206544236306,0.7
7548,1635721458409799680,b'Gaia DR2 181184638492173696',181184638492173696,1151618486,2015.5,80.41691166529377,0.05098143671368496,33.50556502575576,0.03751894987198032,0.40419054522535036,0.041811121106662484,9.667058,0.21197550590717032,0.07960287156445331,-1.636192911496294,0.05122316409299727,-0.6955114,0.20656443,-0.6562937,0.6949708,-0.38889012,0.5331744,-0.77231514,0.23296724,0.33834952,-0.41131443,140,0,140,0,0.425905,141.43117,0.0,8.648450765494212e-16,31,False,74.163635,1.3948351032885666,0.007606143259197323,-0.1662487,16,9,0.100281164,0,16,False,140,60000.64639246168,17.739975446020942,3382.2283,13.742976,15,18522.210650248853,44.87253578051801,412.77386,14.682157,15,61880.44274022447,117.27016244632432,527.67426,12.783036,1.3400298,0,1.8991203,0.9391804,0.95993996,,,0,,,,b'NOT_AVAILABLE',173.38152621221442,-1.8103341320340154,81.88827065566143,10.335737159103465,100001.0,4097.105,3754.0,4733.55,1.3153,1.2829,1.3694,0.6385,0.6159,0.678,200111.0,9.474294,7.0978546,11.285284,22.787502,17.45487,28.120134,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181184638492173696',b'',0.23417977682267724,0.4
7586,1635721458409799680,b'Gaia DR2 182677569122922880',182677569122922880,165427069,2015.5,80.84789472432054,0.06714961178020862,33.56540100730144,0.05412396266468644,0.14321146731855225,0.09109236305591575,1.5721567,-0.16716635928722373,0.18182115356929315,-1.268760713222989,0.14464977035297422,0.038918015,-0.14569035,0.2502042,-0.20594119,-0.41816694,0.14697774,-0.3386433,-0.3362074,0.62560886,-0.5957948,143,0,139,4,0.3019533,138.32217,0.0,0.0,31,False,5.4374332,1.4852169282292682,0.014418685070291183,-0.10319113,16,10,0.19414775,0,16,False,137,5097.727871938485,4.840240154565691,1053.1973,16.419924,15,2123.459070131439,16.229805894467894,130.83699,17.03378,15,4572.45477302961,17.40497181711493,262.7097,15.6115465,1.3135095,0,1.4222326,0.61385536,0.80837727,,,0,,,,b'NOT_AVAILABLE',173.53571546905917,-1.480362612246956,82.25667169174024,10.371799086704451,100001.0,4489.165,4407.58,5006.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182677569122922880',b'',0.23499751414181805,0.6
7616,1635721458409799680,b'Gaia DR2 181191201203176576',181191201203176576,308696692,2015.5,80.4947084012295,0.06311050160908253,33.58002490332864,0.054443458411308696,0.23859412683052314,0.0794773555432398,3.002039,0.3342801472240098,0.12679897534908785,-1.6957337882039012,0.08874671099033002,-0.22723731,0.12676741,-0.1792484,0.2517119,-0.5328371,0.1389109,-0.46757388,0.12706327,0.400426,-0.16696447,148,0,147,1,-0.0032071432,141.2805,0.0,0.0,31,False,6.4154143,1.5698653662267583,0.015368946015561638,-0.14353935,17,11,0.119505756,0,18,False,148,5971.031683133149,4.943949579874641,1207.7452,16.248241,14,2921.212210269266,13.744381910065108,212.53864,16.68748,15,4563.831898127455,11.376822044720793,401.15173,15.613596,1.2535596,0,1.073885,0.4392395,0.63464546,,,0,,,,b'NOT_AVAILABLE',173.35703265239198,-1.7146820237980942,81.95911612807713,10.40568185172923,100001.0,5045.1,4812.4873,5201.27,2.2822,1.8339,2.4768,1.1285,0.8912,1.2451,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181191201203176576',b'',0.2354077010768694,0.3
7648,1635721458409799680,b'Gaia DR2 180974532989848320',180974532989848320,205949425,2015.5,80.72918840139778,0.04605336971993019,33.160894158254706,0.035233422537752475,0.26938228724557867,0.04142392055482329,6.5030613,-0.8764722423586245,0.08803221043146389,-1.9554941656372429,0.05971264395200397,-0.43998006,0.093361095,-0.49578947,0.44739828,-0.20269027,0.3953918,-0.571585,0.19413462,0.09232131,-0.2626215,150,0,149,1,-3.7267337,89.077545,0.0,0.0,31,False,19.615416,1.533258019103352,0.008509857543365197,-0.14607273,17,10,0.09787735,0,17,False,148,16388.091201717383,8.66780151120359,1890.686,15.152045,17,7571.480089895463,19.175710716333867,394.84744,15.653437,16,13103.173017528565,27.612102005618752,474.54456,14.468479,1.2615657,0,1.1849575,0.5013914,0.6835661,,,0,,,,b'NOT_AVAILABLE',173.81357617210128,-1.7907038567067526,82.12956881544496,9.97455347128099,100001.0,4886.6665,4820.0,4976.935,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180974532989848320',b'',0.23583476271832277,0.1
7685,1635721458409799680,b'Gaia DR2 181180515324698368',181180515324698368,1412455469,2015.5,80.74385996571748,0.12281258478437379,33.615797108374935,0.0979104035768304,0.14183552573587593,0.14686799274146486,0.9657348,0.1441370859631895,0.23537276967836399,-2.105469827342668,0.16786247388055103,-0.09730447,0.21972348,0.0026013507,0.31048393,-0.39788526,0.25039735,-0.34593695,0.06523247,0.41410276,-0.092523344,193,0,192,1,0.19719973,190.16469,0.0,0.0,31,False,1.1459719,1.4474937177863634,0.025990512185997974,-0.066952296,22,11,0.21232948,0,22,False,191,1426.400227172288,2.125823154117933,670.98724,17.802763,17,589.3751028501686,15.884718617677338,37.103275,18.42541,19,1380.72918933654,11.931980671529526,115.71668,16.911648,1.3811722,0,1.5137615,0.62264633,0.8911152,,,0,,,,b'NOT_AVAILABLE',173.4451391899233,-1.5233937276721994,82.17206105640633,10.427695625725956,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181180515324698368',b'',0.23647022916221772,0.4
7694,1635721458409799680,b'Gaia DR2 181184501053128192',181184501053128192,673021974,2015.5,80.39854609609668,0.12118625182368183,33.47979227292697,0.09940491571733394,0.2520028994805141,0.13412988364441647,1.8787975,-0.31142441143402466,0.2221659681404531,-1.8778235121914166,0.14932780229642487,-0.56322104,0.16518639,-0.32800546,0.49504292,-0.49440455,0.26703158,-0.5533814,0.28366968,0.3324317,-0.41714656,125,0,125,0,1.2923428,140.41339,0.0,0.0,31,False,2.9654298,1.4839957717868648,0.02106445574016794,-0.30264562,14,9,0.22305177,0,14,False,125,3331.046489154349,3.655256348007401,911.3031,16.881914,13,1323.7071970767818,19.5493219219578,67.71116,17.546907,14,3171.0106288992906,18.506343408317456,171.34723,16.008926,1.349341,0,1.537981,0.6649933,0.87298775,,,0,,,,b'NOT_AVAILABLE',173.39404073399558,-1.8375804635589357,81.8709729338748,10.311054880321997,100001.0,4494.0,4352.83,5000.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181184501053128192',b'',0.2366810583603009,0.2
