,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_2244_center,PMemb
12262,1635721458409799680,b'Gaia DR2 3131400530270378496',3131400530270378496,1691007559,2015.5,97.7361342609253,0.11425143743804239,5.1179797480076985,0.11045547728614598,0.668584507600092,0.13396855528411433,4.9906077,-1.5009468285673984,0.25411792053258697,-0.17894771720957073,0.227542163417412,-0.13644882,0.078557536,0.011999731,0.0011994042,-0.40827963,0.0062781265,-0.16522352,-0.013044855,0.19185928,-0.24848771,141,0,141,0,0.7378222,147.8291,0.0,1.7233192653260188e-15,31,False,1.2928903,1.3785600414235624,0.030499515255435563,-0.09924528,16,10,0.24248594,0,16,False,141,1552.715722211988,4.773371460476822,325.28702,17.710636,14,677.2814682661747,16.171426390789275,41.881367,18.274466,14,1997.6003147600904,14.979321295009811,133.3572,16.510649,1.7227118,0,1.7638168,0.5638294,1.1999874,,,0,,,,b'NOT_AVAILABLE',206.03756521380453,-2.205418915136226,98.1090593116792,-18.103799391720496,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131400530270378496',b'',0.29950322707515065,0.30025165001578497,0.6709999942779541
12323,1635721458409799680,b'Gaia DR2 3131379192873011456',3131379192873011456,1239438195,2015.5,97.67797038839315,0.07286547928735608,4.925379843397598,0.07249252452140699,0.43356224565769447,0.08538085156508454,5.07798,-1.6137385397119215,0.14706993101940308,-0.33787655557783464,0.131011221623734,-0.048309676,0.017356763,-0.25801784,0.07487376,-0.42900586,-0.023024894,-0.39531693,0.21906863,0.22668248,-0.08331159,158,0,158,0,26.147951,1214.965,0.5608454281722726,58.54762789822906,31,False,3.0512154,1.4584014602883146,0.018553283216813935,-0.019141689,18,11,0.13789603,0,18,False,158,69227.78774902975,346.8474242569373,199.59148,13.587665,17,23438.362276438434,492.3553027981856,47.60457,14.42657,17,69839.91542965804,911.8724479072172,76.58957,12.651661,1.3474109,0,1.774909,0.83890533,0.9360037,,,0,,,,b'NOT_AVAILABLE',206.1817877569709,-2.3457203628543177,98.05954820221893,-18.299349040207087,100001.0,3906.3333,3759.0,4207.88,1.143,1.0659,1.306,0.5735,0.5207,0.6371,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131379192873011456',b'',0.3005282116463567,0.3016363054649903,0.640000017285347
12330,1635721458409799680,b'Gaia DR2 3131319024672285952',3131319024672285952,1613495065,2015.5,98.24777598603374,0.09273404215159199,4.804781122540689,0.11270523928842047,0.5424200772407679,0.13818631810952217,3.9252806,-1.2569328543659992,0.17286408773571646,-0.2833749993638375,0.15518437824354828,-0.32612076,0.27059916,-0.1807806,0.21025415,-0.67391706,-0.019318359,-0.2915515,0.22766899,0.098831534,-0.0312414,124,0,123,1,2.2296984,154.87401,0.2172033577405772,1.0688345185297317,31,False,2.6765287,1.4037364103477792,0.025585984694624336,-0.117526524,14,10,0.15952946,0,14,False,121,3072.3639784470543,7.748134576177226,396.5295,16.969685,11,929.1593389386443,16.59791822645761,55.980476,17.931162,12,3607.4539553913078,28.390463928714464,127.06569,15.868918,1.4765872,0,2.0622435,0.9614773,1.1007662,,,0,,,,b'NOT_AVAILABLE',206.5508467087015,-1.8975352629020843,98.66406061703937,-18.38678364009103,102001.0,3711.0,3577.0,4122.48,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131319024672285952',b'',0.30060409479856526,0.3014773917947287,0.8259999853372574
12460,1635721458409799680,b'Gaia DR2 3131766152248216320',3131766152248216320,751742410,2015.5,98.06059917154504,0.04973789262989032,5.232770347501911,0.05074708412589584,0.5172045306789941,0.06364123565680657,8.126878,-1.9257529085270735,0.09143882382391376,0.2073623997920448,0.08392993582623556,-0.17700763,0.26597974,-0.22063437,0.1762919,-0.44401667,-0.051744044,-0.4183806,0.35039714,0.22951789,-0.05071038,133,0,133,0,3.8525307,199.16806,0.20575285819465033,3.40462246157953,31,False,9.309855,1.4628790216936438,0.013548620060563836,-0.07106562,15,11,0.088525906,0,15,False,133,12399.890439085899,359.4167636633015,34.500034,15.454821,14,4451.360300675562,445.1079665857456,10.00063,16.230156,13,12476.741421443563,1209.0070285450163,10.319825,14.5216675,1.3651816,0,1.7084885,0.7753353,0.93315315,,,0,,,,b'NOT_AVAILABLE',206.08483563680167,-1.8657631680359072,98.44140104234322,-17.970622481549434,100001.0,4231.515,3996.24,4470.2476,,,,,,,200111.0,3.036165,2.7205331,3.404192,2.662742,1.9601017,3.3653822,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131766152248216320',b'',0.3021966057347414,0.3022790157503813,0.7459999907016754
12499,1635721458409799680,b'Gaia DR2 3131696367620094464',3131696367620094464,438230851,2015.5,98.28172405735243,0.0691450892388797,4.914173347483692,0.06949978784303955,0.6650545559635422,0.08123892611357529,8.186402,-1.9242973574713984,0.13551451453079832,-0.23545322703591742,0.11657313384255986,-0.053812787,0.23383169,-0.40120983,-0.017059578,-0.4147293,-0.06674618,-0.46984974,0.111503676,-0.015105322,0.2569867,121,0,120,1,0.17668793,117.024704,0.0,0.0,31,False,5.8227024,1.3851537011218444,0.019544336196397425,0.08647243,14,10,0.13573582,0,15,False,121,5340.461202097277,12.908530075697394,413.71567,16.36942,12,1956.0677028003915,63.35900361893253,30.872766,17.122929,12,5477.0915968442705,63.61997341676627,86.09076,15.4155445,1.3918571,0,1.7073841,0.7535095,0.9538746,,,0,,,,b'NOT_AVAILABLE',206.46928909982066,-1.817122548905222,98.69268860547439,-18.275552502506045,100001.0,4152.2026,3951.81,4251.0,,,,,,,200111.0,1.6453024,1.5697143,1.8163966,0.7249371,0.5402681,0.90960604,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131696367620094464',b'',0.30268320083265454,0.3038039753270487,0.7570000071823597
12575,1635721458409799680,b'Gaia DR2 3131320850037460864',3131320850037460864,999380901,2015.5,98.28240403431478,0.1140872802269483,4.908077890887018,0.11645454915260152,0.4046888793045043,0.13692545448671278,2.9555416,-2.0017486073696147,0.23225051994953655,0.46855158807447883,0.18536355646008196,-0.21180499,0.1531675,-0.34830755,0.10028185,-0.50262225,0.04998961,-0.37923914,0.05291388,-0.0147624165,0.10746476,124,0,122,2,0.40625286,122.635956,0.19965798468490634,0.5867861917342658,31,False,1.8754219,1.4858857215769383,0.030439257004411236,-0.026280804,14,10,0.21315542,0,15,False,124,2216.5177074116,3.4659208903519465,639.5177,17.324188,11,831.559255282619,10.448231594111418,79.58852,18.051655,12,2306.6172942320586,15.71593106863861,146.76936,16.35448,1.4158139,0,1.6971741,0.7274666,0.9697075,,,0,,,,b'NOT_AVAILABLE',206.4750143495968,-1.8193289225074865,98.69378815081298,-18.281595969928556,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131320850037460864',b'',0.30397218027278977,0.3050919618719519,0.7400000083446503
12601,1635721458409799680,b'Gaia DR2 3131320845738530816',3131320845738530816,1171427946,2015.5,98.28110326168891,0.09709779186003616,4.895870435487406,0.10405944544353338,0.8442826833132494,0.11854410309577938,7.1220975,-1.0753214289930673,0.18508271162523784,0.08710709981299458,0.15986586156861804,-0.26110393,0.11664319,-0.3410475,0.258785,-0.48357943,0.11911224,-0.43814686,0.18665622,0.030337868,-0.012038885,141,0,141,0,0.38571936,141.77464,0.0,0.0,31,False,2.247318,1.3679049003637247,0.026461546006110958,-0.01275898,16,11,0.17396882,0,16,False,141,2355.7804819320777,16.066045186711897,146.63101,17.258028,16,756.0602981578728,22.20162260586512,34.05428,18.154997,15,2810.1953758392697,70.60190927264438,39.80339,16.14008,1.5138319,0,2.0149174,0.89696884,1.1179485,,,0,,,,b'NOT_AVAILABLE',206.48525787815188,-1.8261022452418123,98.69320151699378,-18.293859385757308,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131320845738530816',b'',0.3042832825373737,0.3053899155117122,0.6450000084191561
12603,1635721458409799680,b'Gaia DR2 3131708634046607872',3131708634046607872,635658474,2015.5,98.28137352836598,0.06464543729624672,4.985997360199803,0.0640298654131124,0.6628939063369484,0.0677499221326929,9.784423,-1.7002735681946979,0.12057787550836022,-0.21773901234411494,0.10636865059723975,-0.36223954,0.13358173,-0.31188813,0.40151042,-0.2848649,0.3337848,-0.4453462,0.16472183,-0.03556736,-0.17828514,131,0,131,0,11.331441,403.61014,0.36317602961334156,15.975739407713228,31,False,5.981786,1.5266380509796422,0.015347152220593085,-0.064944655,15,11,0.12708277,0,15,False,131,25689.5114734213,22.40668416617541,1146.5111,14.663976,14,12289.887321767446,40.97973120514825,299.9016,15.127519,12,20877.876998906362,110.9717370383334,188.13689,13.962704,1.2911015,0,1.164815,0.46354294,0.701272,,,0,,,,b'NOT_AVAILABLE',206.40534658922343,-1.7843475049496365,98.68775950391358,-18.2038803679088,100001.0,4900.91,4855.88,4956.0,,,,,,,200111.0,2.2401621,2.1906364,2.2819023,2.6083179,2.043715,3.1729207,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131708634046607872',b'',0.30431403099353105,0.3054409850315193,0.7429999911785126
12675,1635721458409799680,b'Gaia DR2 3131375134127113600',3131375134127113600,454105613,2015.5,97.68838359972442,0.111060125408108,4.845719379192065,0.11156534211047739,0.5704027077830739,0.12876584730375107,4.429767,-2.149359618394008,0.22364665639942916,-0.11646322713085952,0.20431491626570736,-0.028893013,-0.089645945,-0.3100681,0.1412774,-0.43537506,0.05130764,-0.41853517,0.22775485,0.2165877,-0.112928405,159,0,159,0,0.34967855,159.53519,0.0,0.0,31,False,1.3263971,1.268322585893806,0.02977503047391086,-0.007688673,18,11,0.21073094,0,18,False,159,1487.254966007197,3.4360560052944185,432.8378,17.757402,15,496.0648611915849,19.086180217285246,25.990788,18.612541,15,1817.9286760782074,12.471044448719308,145.77197,16.612978,1.5558822,0,1.9995632,0.8551388,1.1444244,,,0,,,,b'NOT_AVAILABLE',206.25730825818766,-2.373284084515255,98.07516343530422,-18.378303085127687,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131375134127113600',b'',0.3052015145917398,0.30620365212106054,0.6619999919831753
12847,1635721458409799680,b'Gaia DR2 3131380116289295488',3131380116289295488,1613332931,2015.5,97.67083990764729,0.0887884386891256,4.958572360217935,0.0824385286651099,0.5879401701997701,0.09986582951378695,5.8873005,-1.8354152464674387,0.20116210525434694,-0.26014436128999663,0.21668006963826955,-0.048936088,0.048776094,-0.046185877,0.11821238,-0.15298623,0.10258903,-0.066428676,-0.07431935,0.30812964,-0.314986,124,0,122,2,1.7518058,145.12444,0.3339241819371714,2.481823059990712,31,False,2.3678296,1.3590929629711974,0.021757862690866225,-0.106150486,14,10,0.21805128,0,14,False,124,3137.491727709421,23.40369672193556,134.05966,16.946909,13,1024.302165556515,27.899764347298685,36.71365,17.825317,13,3970.7332716131564,91.65036578236132,43.324795,15.764743,1.5920473,0,2.0605745,0.87840843,1.1821661,,,0,,,,b'NOT_AVAILABLE',206.14903656415296,-2.3367004430907383,98.05012258945877,-18.266605937732066,102001.0,3855.595,3482.0,4085.2524,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131380116289295488',b'',0.3076484154129483,0.3087898876981678,0.7590000090003014
12906,1635721458409799680,b'Gaia DR2 3131317551500401536',3131317551500401536,477769928,2015.5,98.24881377515702,0.17168613643587932,4.790222250672819,0.17611907170798607,0.2997214483647644,0.21569759093611574,1.3895447,-1.4751634587030977,0.32310824569022434,-0.06520273502030173,0.27961945291152646,-0.39371982,0.3679331,-0.04866025,0.1533949,-0.5971858,0.082066685,-0.13895336,0.071793325,-0.0135461725,-0.07243543,113,0,113,0,0.2429625,110.930244,0.0,0.0,31,False,0.8862768,1.3117697242449835,0.04301087275035157,-0.08409057,13,10,0.28885493,0,14,False,105,1068.3800212304652,11.93233059735835,89.536575,18.11655,11,433.3410986974965,30.826381133085988,14.057475,18.759314,12,1667.9221383708684,65.43099598596288,25.491316,16.70648,1.9667751,0,2.0528336,0.64276314,1.4100704,,,0,,,,b'NOT_AVAILABLE',206.56425282824588,-1.9033235126951327,98.6660711763206,-18.401253967601733,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131317551500401536',b'',0.3084096589292669,0.30926521541374147,0.6410000036656857
13008,1635721458409799680,b'Gaia DR2 3131393898840957568',3131393898840957568,1209887553,2015.5,97.68394294197056,0.0896925619820699,5.039165383477984,0.09443222344123495,0.6884630484657674,0.11643077461598186,5.913068,-1.5369738732282885,0.20292578116083018,0.3850925570116672,0.2213757542642438,-0.08195402,-0.08345901,-0.038683187,-0.09638243,-0.45361495,-0.06678021,-0.12301234,-0.0075389394,0.30143002,-0.33991945,115,0,114,1,2.5662937,150.62244,0.24950328157375634,1.2829849719004158,31,False,2.5274053,1.3192939100891574,0.025748637650738943,-0.14926115,13,10,0.22179136,0,13,False,115,2969.590938903571,11.727519636666376,253.2156,17.006624,13,896.4817637683225,12.012274250098919,74.63048,17.970034,13,3632.9863958506457,35.81407980612747,101.44017,15.86126,1.5252836,0,2.1087732,0.9634094,1.1453638,,,0,,,,b'NOT_AVAILABLE',206.08351708024458,-2.287917179984377,98.05909653582,-18.185408847769136,102001.0,3785.5364,3503.0,4234.74,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131393898840957568',b'',0.30985230607098196,0.3109068167819154,0.7810000067949295
13032,1635721458409799680,b'Gaia DR2 3131319166410299648',3131319166410299648,1278107493,2015.5,98.2651130888777,0.032118293712519286,4.819238155852093,0.03487007299914836,0.7053517103773496,0.04074453710365008,17.311565,-1.7075375038631737,0.06362500839509576,0.12931236646169147,0.058860844427025875,-0.14722331,0.090977155,-0.29299998,0.14866829,-0.5099198,0.0073097916,-0.36799952,0.2081329,0.108322866,0.0058821263,132,0,132,0,-0.7335932,115.0383,0.0,0.0,31,False,28.10976,1.6004203143995726,0.00919909210775997,-0.060253736,15,11,0.06496283,0,15,False,132,23483.046728453723,14.733944882981563,1593.8058,14.761479,14,12240.239100968587,49.41232511134452,247.71631,15.131913,15,17113.93953017952,25.220049433819966,678.5847,14.178545,1.2500157,0,0.9533682,0.3704338,0.5829344,,,0,,,,b'NOT_AVAILABLE',206.54596965057442,-1.8755419483231077,98.68131521024614,-18.371312930261453,100001.0,5205.775,4671.6,5373.025,0.803,0.3686,1.1848,0.408,0.2317,0.5793,200111.0,1.7300099,1.6239836,2.1482658,1.980311,1.7203071,2.240315,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131319166410299648',b'',0.31009210735923104,0.311053203721558,0.9939999985694885
13100,1635721458409799680,b'Gaia DR2 3131301952178545280',3131301952178545280,975464833,2015.5,97.79808351029989,0.1310682075304287,4.688235247965053,0.12363508335252443,0.7212228586229145,0.1444122097042688,4.994196,-1.9767148602933207,0.2576153379305533,-0.0565936919158313,0.24491605554671475,0.09512885,-0.09069273,-0.15310962,0.27087513,-0.33496287,0.22807308,-0.21791866,0.13981676,0.24067934,-0.16657491,133,0,132,1,2.0999959,162.70683,0.35227752124974937,1.2587352902558568,31,False,1.1612281,1.309303156300604,0.029891948222358303,0.032669816,15,11,0.24850513,0,15,False,133,1593.7765768460981,16.91316427224714,94.2329,17.682297,15,518.7639585953087,16.78573454302788,30.90505,18.563963,15,2143.40404490027,59.20862604492864,36.200874,16.43416,1.6703521,0,2.1298027,0.8816662,1.2481365,,,0,,,,b'NOT_AVAILABLE',206.44762881200734,-2.3489577686458594,98.19960601075732,-18.52935910227955,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131301952178545280',b'',0.3111059295374691,0.31147808334075544,0.6659999953210354
13103,1635721458409799680,b'Gaia DR2 3131307896416174720',3131307896416174720,997508981,2015.5,98.16293807751117,0.16640525783985732,4.690059584701375,0.1823426579209706,0.4272629714152671,0.09567996477054813,4.465543,-1.5941894537261865,0.5043149964073945,0.3205626214504116,0.5518034560184287,-0.8949647,0.32926428,0.9037948,-0.908446,-0.5083582,-0.90111405,0.8783389,0.2981042,-0.21826045,-0.9572454,107,0,107,0,-0.19565792,98.57778,0.0,0.0,31,False,6.4008574,1.5316949602049519,0.0172843719858893,-0.2388503,12,8,0.7076572,0,12,False,106,6001.407939316546,5.49885401367063,1091.3925,16.242733,11,2804.7068730435903,24.29108577983182,115.462395,16.73167,11,4997.42022643807,11.103843536226664,450.0622,15.515056,1.3000494,0,1.2166147,0.48893738,0.72767735,,,0,,,,b'NOT_AVAILABLE',206.61375956585837,-2.0254250963298936,98.58233166261446,-18.506359368949834,100001.0,4832.8203,4727.64,4926.2266,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131307896416174720',b'',0.3111826808092407,0.3115735155482688,0.6529999959468842
13161,1635721458409799680,b'Gaia DR2 3131382010371507712',3131382010371507712,1607849825,2015.5,97.67502108193405,0.033843615136695634,5.016578382629012,0.032982629470135486,0.6644825048014663,0.03908609566659825,17.000483,-1.556415284254074,0.06986787697623117,-0.009870814702289307,0.059196568217206126,-0.18286128,0.16878988,-0.15798746,0.14311855,-0.39512345,0.11393601,-0.28036997,0.021662202,0.0017845407,0.008160129,140,0,140,0,1.0776532,152.76807,0.04632216638253509,0.2176406251486948,31,False,21.103146,1.4517208103229808,0.008501114573429032,-0.090814345,16,11,0.07069169,0,16,False,131,18297.622493801522,15.227050587340623,1201.6525,15.032379,16,6519.048591205723,31.647967220989205,205.98633,15.8159275,14,18071.14017536143,53.61456239681479,337.05655,14.119456,1.3439008,0,1.6964712,0.78354836,0.91292286,,,0,,,,b'NOT_AVAILABLE',206.09946319820506,-2.30622812251069,98.05108615024228,-18.208457754627876,100001.0,4235.5,4092.0,4357.23,2.3142,1.8339,3.2851,1.1875,0.9169,1.6431,200111.0,2.8622859,2.7045898,3.0665576,2.3754148,2.0553346,2.6954951,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131382010371507712',b'',0.3121285922077174,0.313235220607444,0.9949999994039536
13242,1635721458409799680,b'Gaia DR2 3131764606059971072',3131764606059971072,184218346,2015.5,98.1004753549443,0.04316452739810636,5.23086188363546,0.04671855373483028,0.7094043932155951,0.05510652028546713,12.873329,-1.7124866409311275,0.0853244842806213,0.8518534829982126,0.07959612348988952,-0.26695067,0.07968781,-0.2400402,0.15590334,-0.5012924,-0.031186355,-0.36713558,0.29905948,0.22512172,-0.23174582,143,0,143,0,-1.4100584,115.28252,0.0,0.0,31,False,11.615972,1.4868718336155904,0.011331605386357359,-0.18062244,16,11,0.0891987,0,17,False,144,10439.817202845685,15.229260297403973,685.51044,15.641633,15,4513.927679045818,31.280363399841637,144.30548,16.215002,13,9058.090378272389,38.3617202699332,236.12315,14.8693285,1.3000245,0,1.3456736,0.573369,0.77230453,,,0,,,,b'NOT_AVAILABLE',206.104849257003,-1.8314061804050472,98.48319341670494,-17.970193441558767,100001.0,4653.885,4479.0,4980.0,,,,,,,200111.0,1.5336002,1.3393211,1.6556985,0.9939889,0.82657874,1.161399,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131764606059971072',b'',0.31342586962258806,0.3136075072962599,0.6159999943524599
13260,1635721458409799680,b'Gaia DR2 3131297966451552256',3131297966451552256,177816916,2015.5,97.87959083069434,0.026382732869475463,4.644067108088298,0.02474586032900504,0.7139315240954203,0.026637485626677004,26.801762,-1.7919330708967431,0.050339630779178426,-0.21867699866451645,0.04356541505807375,-0.2040463,0.12048059,-0.26221046,0.3810378,-0.1356387,0.34346512,-0.4175753,0.24042408,0.011125062,-0.14595672,142,0,142,0,-4.3667536,76.23258,0.0,0.0,31,False,56.538246,1.6038795787437548,0.006222605251599178,-0.024449097,16,11,0.06059152,0,16,False,140,46383.8392234465,14.178069715256058,3271.52,14.022449,16,25057.158178340083,44.67754515302742,560.84454,14.354058,16,31965.465179381998,32.219451731396646,992.117,13.500217,1.229364,0,0.8538408,0.33160973,0.5222311,,,0,,,,b'NOT_AVAILABLE',206.52434795620024,-2.2972456154972476,98.2878201591883,-18.568806108334346,100001.0,5601.0,5429.99,6086.41,,,,,,,200111.0,2.0262535,1.7159414,2.155891,3.6403615,3.3006976,3.9800255,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131297966451552256',b'',0.31370276334895864,0.31381658181725053,0.6770000123977661
13310,1635721458409799680,b'Gaia DR2 3131320781317985024',3131320781317985024,745827199,2015.5,98.29085452090452,0.09563253768387818,4.892587595776191,0.10389424587718625,0.14171463527957176,0.12052470218518106,1.175814,-1.7712506390780316,0.18279524142951786,0.17743184414908592,0.15743934188057138,-0.23727459,0.10690765,-0.30383778,0.27205265,-0.5180223,0.11762972,-0.40599546,0.19019376,0.04472349,-0.0036262171,141,0,141,0,1.5120562,161.74324,0.19633841877329922,0.7516355300631895,31,False,2.2742066,1.356734211678602,0.025816382526252794,-0.012951694,16,11,0.17025721,0,16,False,141,2592.2727979481783,2.86456624266039,904.9443,17.154163,15,759.5225896064386,13.881176702366458,54.716007,18.150036,15,3215.725254562539,14.583161892974024,220.50946,15.993723,1.533499,0,2.156313,0.9958725,1.1604404,,,0,,,,b'NOT_AVAILABLE',206.49265061629848,-1.8189906585092535,98.70362457329125,-18.296549628052954,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131320781317985024',b'',0.3143878279135343,0.3155282426790731,0.6660000021755695
