,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
18003,1635721458409799680,b'Gaia DR2 3131768901027766016',3131768901027766016,1237687266,2015.5,98.06682306952003,0.1013462259969003,5.3112522904966735,0.08992200047609035,0.43381153591032046,0.12025941266574958,3.607298,-1.483208227843385,0.40083896199852953,-0.9542760438826315,0.32339150511184456,0.23139185,0.13714392,-0.2487654,-0.097470105,-0.3088806,0.093015246,-0.08712917,-0.50154155,-0.51573694,0.82943016,97,0,97,0,2.1120872,122.91611,0.25617005103313467,1.8282080220209824,31,False,3.5688734,1.5815356214366225,0.024202065883647705,0.24988697,11,7,0.44411197,0,15,False,97,4690.140327000979,9.966276386017269,470.60107,16.5104,12,2835.9316333295283,51.65538808148948,54.900986,16.719648,12,4746.305257545884,84.33282282951751,56.28064,15.571031,1.6166333,0,1.1486177,0.20924759,0.93937016,,,0,,,,b'NOT_AVAILABLE',206.0180193286133,-1.8240734372916325,98.44306612248903,-17.891912154791616,102001.0,5143.45,4403.0,6163.7,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131768901027766016',b'',0.3797617333121682,0.2
18004,1635721458409799680,b'Gaia DR2 3131769038466211584',3131769038466211584,180096372,2015.5,98.01744188539075,0.024903161914477927,5.319516861389948,0.024421425973062412,0.304304476152627,0.028597610593143873,10.640905,-0.6731317089669901,0.052330035309782606,-0.4733991711201015,0.047862052610805936,-0.22929487,0.18452084,-0.16259775,0.087960385,-0.3740166,0.07789721,-0.21781684,-0.005672428,0.008368858,-0.08076033,131,0,130,1,-2.0255852,95.07357,0.0,0.0,31,False,68.87044,1.632665226534064,0.005908527430662954,-0.14096865,15,11,0.057685927,0,15,False,131,57656.11352521398,116.88990199300925,493.25143,13.786252,14,33358.29615282937,182.74871955345046,182.53642,14.043379,14,37709.163786799014,226.87128185946688,166.21391,13.320803,1.2326093,0,0.72257614,0.2571268,0.46544933,,,0,,,,b'NOT_AVAILABLE',205.9879946329244,-1.8638896258155258,98.39097988208378,-17.88653696453475,100001.0,6253.027,5872.0,6559.08,,,,,,,200111.0,4.1874804,3.8058138,4.7485533,24.152468,18.579342,29.725594,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131769038466211584',b'',0.37977354565526733,0.5
18006,1635721458409799680,b'Gaia DR2 3131697157893979520',3131697157893979520,580431951,2015.5,98.35638511994038,0.02635162973277808,4.996585826530039,0.02661886661432054,0.25794889923582376,0.028567212684240516,9.029544,-1.2080210390045685,0.05171978413454256,0.035055911336165806,0.046030637913651855,-0.16729732,-0.066902995,-0.41307363,0.23465286,-0.27667207,0.13753371,-0.5123459,0.2620998,0.012161386,-0.053711373,141,0,141,0,-3.1197138,90.25585,0.0,0.0,31,False,55.5402,1.4569941695453417,0.007309761560431609,-0.025330357,16,10,0.059642006,0,16,False,141,43225.832974992234,14.439655875394468,2993.55,14.099008,15,16234.589915555824,69.67082211126349,233.0185,14.825285,15,41228.349602983086,84.25129935241992,489.34973,13.22393,1.3293657,0,1.6013546,0.72627735,0.87507725,,,0,,,,b'NOT_AVAILABLE',206.4303791012464,-1.7131420387327427,98.76560061120952,-18.18878431248768,100001.0,4357.3,4224.4697,4603.2,0.753,0.674,1.6368,0.384,0.333,0.8648,200111.0,10.386873,9.306792,11.050332,35.037586,25.507778,44.567394,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131697157893979520',b'',0.37978680379042506,0.4
18007,1635721458409799680,b'Gaia DR2 3131401934721446656',3131401934721446656,732540234,2015.5,97.69083278045744,0.11808528554598914,5.190156497518846,0.11004140088828247,0.5509966698105051,0.11059909093523142,4.981928,-2.3768054143741226,0.23152257741271212,0.04843488476690786,0.20001796424033538,-0.11601504,0.0029172734,0.059135985,0.55703235,-0.33480814,0.50550145,-0.19558121,0.03813478,-0.033850927,-0.06899347,114,0,114,0,1.2614446,127.96263,0.1598203385751814,0.4146522445690124,31,False,2.251594,1.3884041870991093,0.02739856426742953,-0.04574934,13,9,0.21952623,0,14,False,115,2601.368166215341,4.423204225277235,588.11847,17.150362,10,883.8622324512661,12.410737559803314,71.217545,17.985426,12,3178.3424536665225,36.47707087569366,87.132614,16.006418,1.5615647,0,1.9790077,0.83506393,1.1439438,,,0,,,,b'NOT_AVAILABLE',205.95264795828777,-2.2121208544235333,98.05741174247179,-18.034270352238995,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131401934721446656',b'',0.3797918950586948,0.3
18031,1635721458409799680,b'Gaia DR2 3131769205965161472',3131769205965161472,429062695,2015.5,98.0873471126076,0.09165221558450407,5.306289117315596,0.09864981077246061,0.5131232650673117,0.11679918830367574,4.393209,-1.0377290021866816,0.1724664531889842,-0.8748162083579211,0.148120673957287,-0.21006222,0.0706539,-0.22958924,0.34631488,-0.5115641,0.108240336,-0.44014466,0.30954736,0.12594128,-0.030615006,132,0,132,0,0.008587995,126.47094,0.0,0.0,31,False,2.7290506,1.4905514374272464,0.024297855466536507,0.014362558,15,11,0.16128224,0,15,False,132,2864.451092011298,2.990940801824647,957.70905,17.045763,13,1294.441320244908,7.618869171061036,169.8994,17.571182,12,2586.300484013961,9.489080439011719,272.55545,16.230223,1.3547943,0,1.3409595,0.52541924,0.8155403,,,0,,,,b'NOT_AVAILABLE',206.03185382408276,-1.808228488249078,98.46481015280844,-17.895666537556693,100001.0,4732.55,4300.5,5000.0,1.1,0.707,1.4284,0.547,0.3773,0.729,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131769205965161472',b'',0.3802130967371469,0.4
18067,1635721458409799680,b'Gaia DR2 3131401767220986240',3131401767220986240,1675087981,2015.5,97.65864870280222,0.19113179418074747,5.148742704026173,0.17727115110799993,0.5138041734182048,0.21805460685985176,2.3563097,-0.08027250449472799,0.4098910285451282,-0.8043373202228686,0.399210597367374,-0.16607097,0.1422466,0.2208127,0.051344335,-0.25281152,0.03694226,-0.013115323,0.053395845,0.27951524,-0.3701213,114,0,113,1,3.6211286,169.53778,0.8181664537717617,4.460690293517791,31,False,0.5870574,1.3800374573877097,0.05722837684765821,-0.16375844,13,10,0.41867998,0,13,False,113,1234.0714882961731,2.2872052356322516,539.5543,17.960014,13,612.8798312773704,12.80182392132943,47.874416,18.38295,11,1524.177713494522,8.054577151789388,189.23125,16.80433,1.7317129,0,1.578619,0.4229355,1.1556835,,,0,,,,b'NOT_AVAILABLE',205.97459980146692,-2.2596745938035014,98.02618484645424,-18.077410403335072,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131401767220986240',b'',0.38055773532627074,0.1
18072,1635721458409799680,b'Gaia DR2 3131297107458122496',3131297107458122496,154612656,2015.5,97.8430580827706,0.10534035126796377,4.586048622543572,0.1047282916970853,0.42041399223761744,0.12458210821451692,3.3745937,-2.053388852579081,0.205402613285136,1.9350119119891278,0.17819312306050158,-0.13761267,0.14973399,-0.08709513,0.2834997,-0.45664668,0.19135801,-0.22056939,0.12385186,0.11923394,-0.107822046,157,0,156,1,1.4969606,177.79253,0.25392873607458827,0.8928533058318163,31,False,1.5003664,1.4054283783965893,0.02409444543970106,-0.04162509,18,11,0.19013116,0,18,False,157,1883.887573022526,3.3543262435047265,561.6292,17.500729,15,564.6869373670872,16.441147069952564,34.34596,18.471869,13,2226.8111034161066,12.367647132559027,180.05132,16.392712,1.4817753,0,2.0791569,0.9711399,1.108017,,,0,,,,b'NOT_AVAILABLE',206.55906692492707,-2.3563110533953457,98.25297672042069,-18.62881926096075,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131297107458122496',b'',0.38060415958995736,0.2
18100,1635721458409799680,b'Gaia DR2 3131768385631143424',3131768385631143424,659227476,2015.5,98.10550105875308,0.03396764812282863,5.301254004277646,0.034151948153629805,0.4684333399456025,0.03709851163685868,12.626742,-0.8598676753841186,0.0667686280740901,-0.6480709325154034,0.05888483911063178,-0.09629428,-0.0036734254,-0.43393287,0.12229424,-0.34996694,0.0040299753,-0.53401995,0.2965781,0.12552452,-0.001989644,155,9,155,0,-1.1684414,130.05142,0.0,0.0,31,False,23.01311,1.5981448137207015,0.008490994188269608,-0.008526176,18,11,0.06855823,0,18,False,153,19240.301565659523,9.413159418924527,2043.9791,14.977836,16,10502.394454201025,20.156374202572547,521.04584,15.298167,17,13246.482835205217,26.68422911797762,496.41617,14.456669,1.2343298,0,0.8414984,0.32033157,0.5211668,,,0,,,,b'NOT_AVAILABLE',206.04466285132955,-1.794510138642612,98.48408417612116,-17.899628738147044,100001.0,5574.815,5512.0,5793.3335,,,,,,,200111.0,2.009982,1.8612128,2.0560548,3.5156116,2.8940246,4.1371984,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131768385631143424',b'',0.38097079951547963,0.7
18155,1635721458409799680,b'Gaia DR2 3131710485171830912',3131710485171830912,882424731,2015.5,98.35147300951637,0.22049149683702227,5.032641607257508,0.21365880180759395,0.26898413274037025,0.22966075561404628,1.1712238,-1.0209888371432854,0.43486199726471203,-1.1979021014157079,0.37455129161795236,-0.23451576,-0.028461134,-0.31712717,0.3516162,-0.22825216,0.29496485,-0.42801142,0.15306818,-0.08689067,-0.07000505,149,0,148,1,11.607012,441.39127,1.160620475801327,11.671650166937779,31,False,0.40491652,1.3404279568866149,0.053271284853195294,-0.05082041,17,10,0.41161644,0,17,False,149,1313.1937788878618,5.2420539817097,250.5113,17.892544,14,532.9195690489591,12.30416831751606,43.312115,18.534735,15,1473.939998512324,9.669226192623238,152.43619,16.840721,1.528228,0,1.6940136,0.64219093,1.0518227,,,0,,,,b'NOT_AVAILABLE',206.39610600487578,-1.7008798612549698,98.7581517816217,-18.153092929958465,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131710485171830912',b'',0.38188629408068575,0.2
18243,1635721458409799680,b'Gaia DR2 3131313290895063680',3131313290895063680,1169256941,2015.5,98.28432069588196,0.2061436543459346,4.708453133552672,0.2466493288582077,0.5975117934198357,0.31101061276260555,1.9211942,-2.161511539895724,0.4206756341567784,0.3755340371310927,0.3558935097754122,-0.3722905,0.30593234,0.3637327,-0.004220219,-0.7327098,-0.2519884,-0.048341464,0.3269514,0.15260643,-0.32067654,112,0,111,1,4.012296,174.87701,0.806874929528951,5.196040667619359,31,False,0.6285679,1.2692517771924634,0.045991783974817776,-0.17348504,13,9,0.4198593,0,13,False,111,1421.027463254289,3.2534238126019597,436.77908,17.80686,11,415.26249560815484,31.890522902242232,13.021502,18.805582,11,2039.6724603735697,15.331577869203999,133.03735,16.488018,1.7275774,0,2.317564,0.9987221,1.3188419,,,0,,,,b'NOT_AVAILABLE',206.65317947653418,-1.909575731029662,98.70850023637188,-18.4807410655681,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131313290895063680',b'',0.3831995722762217,0.7
18320,1635721458409799680,b'Gaia DR2 3131305078917682176',3131305078917682176,52660775,2015.5,98.04399509263608,0.0370280620667383,4.562981010238733,0.040224220256192406,0.7347621784719996,0.047790567383296824,15.374628,-1.7717380685957496,0.0752767656798428,1.0470008254722039,0.07347574627240906,-0.17151934,0.009958224,-0.10115618,0.12957986,-0.47975478,0.035571933,-0.26776385,0.17177908,0.18552363,-0.22385089,133,0,133,0,1.1617596,146.7709,0.0,0.0,31,False,15.948305,1.5193998082174631,0.010881250890256433,-0.14852603,15,11,0.08072136,0,15,False,132,13608.122730045125,6.46035696742426,2106.404,15.35387,15,6041.065390825348,15.870490042106491,380.6477,15.898604,15,11382.855102234138,17.11549231965725,665.0615,14.621292,1.2804059,0,1.2773123,0.544734,0.7325783,,,0,,,,b'NOT_AVAILABLE',206.67195848371824,-2.1891987679930875,98.46541118663814,-18.640228207911118,100001.0,4879.5,4707.0,5036.0,1.451,1.049,1.7815,0.721,0.5209,0.9121,200111.0,1.4878561,1.3968191,1.598907,1.1306232,0.96792907,1.2933173,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131305078917682176',b'',0.38415028387973593,0.5
18328,1635721458409799680,b'Gaia DR2 3131301368065691264',3131301368065691264,951936956,2015.5,97.73669902578317,0.08158797587070084,4.642814571126961,0.07279539164387028,0.8493117630240319,0.0817695969275695,10.386645,-2.7969169804787146,0.1552636367956999,0.4857869038334586,0.1611956712078825,0.009981077,0.037438698,-0.258189,0.46035972,-0.15655987,0.34791854,-0.20064905,0.21298991,0.26749685,-0.27753964,106,0,106,0,0.39117217,105.972374,0.0,0.0,31,False,4.570087,1.388596990438433,0.017494641944755494,-0.0002132569,12,8,0.17113756,0,12,False,106,4307.88629802782,24.152911769774015,178.35889,16.602705,11,1403.7804080154913,45.32740412604751,30.969795,17.48314,11,4960.1449574431645,74.39229564722372,66.67552,15.523184,1.4772733,0,1.9599571,0.88043594,1.0795212,,,0,,,,b'NOT_AVAILABLE',206.45971585506675,-2.4241928662124743,98.13789149113451,-18.578176126369062,102001.0,3854.6667,3585.6667,4060.0,,,,,,,200111.0,1.4762793,1.3307306,1.7060916,0.43349,0.3464675,0.5205125,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131301368065691264',b'',0.3843075986564986,0.3
18410,1635721458409799680,b'Gaia DR2 3131769137245723136',3131769137245723136,1561180203,2015.5,98.02972968332212,0.17325542776545777,5.323835726029314,0.18330797992565107,0.36632381177066686,0.20392767328615938,1.7963419,-1.2864695651154967,0.34873786443432364,0.7022232867531715,0.29288615732931633,-0.14856234,0.032737643,-0.5206206,0.09500124,-0.54098076,-0.03864878,-0.49477392,0.22294399,0.08738365,0.12111233,122,0,121,1,-0.7265142,104.65851,0.0,0.0,31,False,0.9266947,1.4932484878824919,0.043486429340073636,-0.01640829,14,10,0.32914454,0,16,False,123,1226.9700236005053,2.666081789637868,460.2147,17.96628,14,583.2377387204555,8.05554967301672,72.40198,18.436773,11,1265.2111735672229,35.07201813407684,36.07466,17.006512,1.5065151,0,1.4302616,0.47049332,0.9597683,,,0,,,,b'NOT_AVAILABLE',205.98980645769583,-1.851041883412034,98.40354926013538,-17.881511661938795,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131769137245723136',b'',0.38547779814139,0.2
18450,1635721458409799680,b'Gaia DR2 3131716571145664768',3131716571145664768,312930310,2015.5,98.28476155018373,0.17654539646224932,5.179105118864074,0.16922693546681886,0.7516519639669199,0.177698207845973,4.2299356,-2.143111215186701,0.3346349245230048,0.5452906578760458,0.2680251062809224,-0.5107341,-0.26873618,-0.49896204,0.5772847,-0.02167928,0.50768864,-0.63442457,0.50093496,-0.08190138,-0.5281557,142,0,142,0,1.9210066,170.54929,0.0,0.0,31,False,0.9336878,1.3975451279004558,0.035385449715897056,-0.10730615,16,10,0.3761383,0,16,False,138,1373.5216533734335,3.0003919816972284,457.78073,17.843777,12,530.9937875777613,19.390098996897045,27.38479,18.538664,12,1635.151195306943,13.376688803763068,122.23886,16.728025,1.5770738,0,1.8106384,0.69488716,1.1157513,,,0,,,,b'NOT_AVAILABLE',206.23542850129493,-1.6923887412487546,98.67905422102417,-18.010920440909736,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131716571145664768',b'',0.3860535544286963,0.6
18475,1635721458409799680,b'Gaia DR2 3131312775499004928',3131312775499004928,1278797800,2015.5,98.2609203540899,0.05800593659797047,4.675964313990661,0.0780828284786114,0.5947278718620703,0.10176743649189361,5.84399,-1.1078011787905893,0.1098492765347254,1.0439718417658557,0.09666400132087985,-0.19316523,0.26327318,0.2330692,0.27367002,-0.7668655,-0.080878794,-0.14484082,0.30495358,0.1724548,-0.0071347556,108,0,107,1,0.6309148,110.57422,0.0,0.0,31,False,9.47156,1.475205600982299,0.015189416931728471,-0.063166015,13,10,0.1142025,0,14,False,105,8805.764060652995,9.050969501395315,972.9084,15.826448,10,3543.248432304742,14.469046713271268,244.88472,16.477884,10,8240.295988225873,16.02229258127283,514.30194,14.972063,1.3381627,0,1.5058212,0.65143585,0.8543854,,,0,,,,b'NOT_AVAILABLE',206.67128745950512,-1.9452395366268367,98.68602018678361,-18.514578177618155,100001.0,4402.12,4323.21,4577.68,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131312775499004928',b'',0.386546381392411,0.2
18485,1635721458409799680,b'Gaia DR2 3131712104380151680',3131712104380151680,646169965,2015.5,98.3349973646447,0.12344218598347048,5.096374869810404,0.12002174222778729,0.416920708833655,0.11039447056249543,3.776645,-0.4706338397173523,0.23386312642038426,-0.4827068944073291,0.2008954212982636,-0.45857066,-0.124560945,-0.48086414,0.5759368,0.033752073,0.5431104,-0.60709745,0.3295311,-0.21494636,-0.34328046,125,0,125,0,-1.7167851,94.749535,0.0,0.0,31,False,2.198451,1.399058147923359,0.028246694225688734,-0.019858146,14,10,0.26139286,0,14,False,123,2284.560742869953,2.974885070059306,767.9492,17.291359,13,849.3647184638041,13.02852808797907,65.19269,18.028652,13,2449.503417372087,13.888501050449593,176.36917,16.289225,1.4439836,0,1.7394276,0.73729324,1.0021343,,,0,,,,b'NOT_AVAILABLE',206.33194863815314,-1.686091776610237,98.73684320156514,-18.090473986327265,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131712104380151680',b'',0.3867533255852633,0.3
18488,1635721458409799680,b'Gaia DR2 3131715810931489408',3131715810931489408,970520345,2015.5,98.28876787937969,0.07427881925464622,5.175073397108717,0.07165029089732639,0.5714870914774225,0.07384465362444252,7.739045,-1.1271194117416075,0.14345823156556398,1.4113953481502388,0.11539935262129299,-0.4402856,-0.17166966,-0.5393011,0.5495971,-0.009642408,0.47722274,-0.6360536,0.5053673,-0.075710595,-0.43645918,132,0,132,0,0.5720725,135.6395,0.0,0.0,31,False,5.9719644,1.5517667417832322,0.015674831647283487,-0.07584413,15,10,0.16414152,0,15,False,131,5579.027114136912,11.739492044381421,475.2358,16.32197,15,2576.108510721313,32.81845202163606,78.495735,16.823978,14,4689.797575282942,21.274936174260137,220.43768,15.584035,1.3023608,0,1.2399435,0.50200844,0.73793507,,,0,,,,b'NOT_AVAILABLE',206.2408474785565,-1.690704983941714,98.6834977950999,-18.014704291367057,100001.0,4922.755,4824.9375,5129.02,1.0135,0.7253,1.227,0.5067,0.3605,0.613,200111.0,1.1970284,1.1026865,1.2460557,0.7581174,0.55227065,0.9639641,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131715810931489408',b'',0.386762236028521,0.4
18508,1635721458409799680,b'Gaia DR2 3131297274959697536',3131297274959697536,699234026,2015.5,97.80514485392627,0.08585871778003887,4.595714653822369,0.08101217807035663,0.6508208379058543,0.089601336153919,7.263517,-1.438197832769038,0.17397304181175707,0.9175315415200852,0.16054330040537654,-0.12647001,0.0074972464,-0.22801134,0.34827262,-0.2852826,0.30240887,-0.2686177,0.10244528,0.12581412,-0.24459653,148,0,148,0,0.821583,156.6396,0.09266936917976769,0.15873775318200284,31,False,2.458319,1.4171517617190321,0.01838199783330067,-0.04510971,17,11,0.17701489,0,17,False,148,2656.815549755339,2.9805881686429494,891.3729,17.127462,15,971.9025012762085,11.275297999986842,86.1975,17.882332,16,2816.9809598136535,9.509124750632816,296.23978,16.13746,1.4260995,0,1.7448711,0.75486946,0.9900017,,,0,,,,b'NOT_AVAILABLE',206.53303958252437,-2.3853863534156674,98.21257884836125,-18.62132855124428,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131297274959697536',b'',0.3869821993815604,0.4
18535,1635721458409799680,b'Gaia DR2 3131768415691176192',3131768415691176192,1255180603,2015.5,98.11555903157499,0.13222190759418337,5.304498305606369,0.13572410217365619,0.4062716222818302,0.14843058944950488,2.7371151,-1.2327143963021603,0.2509321369856668,1.0070515822183894,0.21476638998279254,-0.2995032,-0.0785296,-0.4455087,0.38011405,-0.27896717,0.22826086,-0.5685775,0.4091153,0.063882865,-0.24056678,140,0,138,2,1.6819165,161.60005,0.3077974752293334,1.081951929526433,31,False,1.3005517,1.544686153439883,0.03656288455066449,-0.036699284,16,10,0.25818247,0,16,False,137,1692.4166110299277,2.6499891838822442,638.6504,17.617098,13,769.7812454078204,9.29224856198646,82.841225,18.13547,15,1670.204476500444,15.565451531969702,107.302025,16.704996,1.4417169,0,1.4304733,0.5183716,0.91210175,,,0,,,,b'NOT_AVAILABLE',206.04640236763217,-1.784127400415147,98.49438902860668,-17.895799466386887,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131768415691176192',b'',0.3874322399001364,0.3
18567,1635721458409799680,b'Gaia DR2 3131715810931489280',3131715810931489280,1211871967,2015.5,98.28854825433913,0.07851267979190923,5.177328885916585,0.07561320044719336,0.5030149195194745,0.08001364899110099,6.286614,-1.3011848696712587,0.15167054933708826,0.04375405549601251,0.12325964610650433,-0.40180477,-0.09380641,-0.45920494,0.5230944,-0.027274186,0.46397614,-0.57337564,0.4671053,-0.022749746,-0.40675968,132,0,131,1,11.280727,401.8633,0.40514083120820293,15.7303718115567,31,False,4.671777,1.5690407931987496,0.018021664644452116,-0.06202393,15,10,0.16911183,0,15,False,132,18438.316323593226,12.264775582983077,1503.3553,15.024062,15,8908.033011057401,31.9626815362603,278.70105,15.4769335,15,14350.617452486917,28.92857690034433,496.07062,14.369743,1.2614303,0,1.1071901,0.45287132,0.6543188,,,0,,,,b'NOT_AVAILABLE',206.2387439445005,-1.6898599592902932,98.68312519534373,-18.01246609606053,100001.0,4979.02,4850.2524,5247.72,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131715810931489280',b'',0.38795336759628346,0.7
